,Uninfected_24hr_STAT,Uninfected_24hr_LOG2FC,Uninfected_24hr_PVAL,Uninfected_24hr_ADJPVAL
Q00688,4.1534897806878375,-1.3988141332994797,0.052888090071069926,0.11469639939410584
P09601,-30.082305128031916,3.6489833718699076,1.816385560788278e-09,3.6033629744018886e-07
Q4KMP7,2.048091419052702,-0.2404694612613767,0.0717025937256685,0.13818404855176478
A0A087X117,-10.152783200526146,1.2312952331327196,0.0027797743423323834,0.021248697082856347
J3QTA2,4.96063537882035,-0.7831863398661447,0.03627419268655049,0.09193455241342863
Q9Y6N5,-14.462397981060581,0.9735059362700387,0.001811243173386103,0.016227180774895707
Q9BV38,0.1080532148022725,-0.03305405867936351,0.9202121045215366,0.9352533855664117
Q13868,0.5626090303486607,-0.23895215945615433,0.623615975670976,0.6907695173212672
A0A0A0MT49,1.2535755180856007,-0.1783963636060406,0.3364033842013167,0.422125451380327
Q9Y3T9,-8.991071468202197,0.19152044352990316,0.0006308821135258634,0.008396980463095038
Q14765,-20.361467042644623,1.3811925277585733,0.0016107705922749729,0.015029347034057965
O14578,1.3047353415933962,-0.4043303673665424,0.2788031004064544,0.36308024891944013
P04114,-9.226976442044077,1.9796419733418675,0.01089020585686175,0.047534020909184155
Q9H0R6,-0.9928816520413347,0.09726402157454217,0.351029619315259,0.43692542398188494
Q9H2P9,0.4055042055826772,-0.07623295951180964,0.7142270219931315,0.7658866856173452
P17900,2.53350665180829,-1.2106893856173606,0.12288418399341498,0.19742901778754263
Q15181,8.906097102509303,-2.0272038288904195,0.01173434260998057,0.04888527131317905
Q2TB10,-0.9188697912103484,0.09236993020218698,0.44485283036241224,0.5284812058546987
O43776,2.407488868455491,-0.6185449368609639,0.10693679750603911,0.17959817829605687
Q02978,-8.904459976147743,0.935736704612772,0.012326620104886351,0.05056918182799662
Q96PU5,0.7348730461454647,-0.27950961532322793,0.4890054370716863,0.5697946738958595
Q86Y39,-5.78477977485441,0.8291787425563442,0.024680941750957718,0.07397180096006464
O00178,-13.183194552513063,0.8569087874152146,1.2808398110399598e-06,7.733302395351409e-05
Q8WXI9,5.163600503424376,-0.6281699888818366,0.03465300862940284,0.08989068116444099
P52630,-8.065760311599723,1.0080721467928573,0.00031637537362260007,0.004973659647214158
Q9BW60,2.4084919343753732,-0.26367678120216453,0.13766760986520596,0.21405168463817492
Q7Z401,-0.1694295052536906,0.02493280977900625,0.8718741255784314,0.8980392985177289
J3QK89,0.8894863130777214,-0.16209860342438276,0.4423615178758904,0.5262358890550998
Q27J81,0.24707081005578396,-0.03032537847546024,0.826687181957586,0.8597051422953826
O60318,0.16539427470769535,-0.0420491803674885,0.8835945248849777,0.9086780524983502
Q9P2R3,-3.6978148483684916,0.7253054584082612,0.006920457711204443,0.0363106131295689
O43660,2.7376738914650414,-0.5069224321136883,0.10322097825652592,0.17639349511851582
Q13564,-0.025498262957490705,0.0054105341189458755,0.9818390519463922,0.9844383851765751
Q15366,1.830346667045336,-0.251746775891176,0.20724967626224733,0.29198584758489093
Q14005,1.5930627294612998,-0.43949086819269745,0.24644025827028077,0.3314913727858787
P55060,-0.24864282989840572,0.021444103122615132,0.8229932542846073,0.8573618147911163
Q96K49,-13.653608190280378,1.4048177918445752,0.004485969860852931,0.028123285181584138
P30622,3.3814051207006153,-0.5435919938758378,0.07636689091944342,0.1443486694965523
Q96RN5,2.2232069360793343,-0.10344988272570887,0.062417993954107485,0.12641388566495468
Q9P2N5,0.6001968011228156,-0.049211034614215166,0.5639286796447843,0.638404043315264
G3XAE0,-1.2801024171646154,0.45391840636713177,0.2761069313651565,0.3602386055088595
P51659,-2.8817348923058033,0.18898120244737804,0.06543389414009292,0.13003660954040258
Q9NWS0,20.77577549037164,-2.5556904805058727,0.001830221851573606,0.01632698979369517
Q9NZ52,0.6038910370557379,-0.25169227563325336,0.606991469924516,0.6764918308468523
Q9UEU0,1.8535837159343447,-0.20541946175211478,0.1985660327917325,0.28193169830863524
Q9Y696,6.683394087425722,-1.9714173177558454,0.019337041991739905,0.06393501344253051
P49207,1.3178073264173231,-0.21520816625124617,0.3128621733914386,0.39846646724204626
H0YCG1,3.6081220845870634,-1.4305662747338168,0.06869672725792327,0.13423572502650485
P84022,2.0290425867327473,-0.4071830071169362,0.11807461566192942,0.19174504931744718
Q8NHM5,-0.8470949089158807,0.09440110837211968,0.4190234361896441,0.505107533323512
G3V2S9,-3.6248152909434173,0.26149715385875005,0.01957905446432275,0.06428745058150698
P26640,-0.19104148952728078,0.010334053977961943,0.8568027626571586,0.8865971955364438
Q9BUH6,30.82964031529606,-1.4162028159496174,0.0006067359760149064,0.008180136168537541
O95235,3.7730908283184394,-1.2692611784818677,0.06353235350438012,0.12786269792234184
O15212,2.074217433009168,-1.7792603983159108,0.17173738544316355,0.25205171566191753
Q7Z5J4,3.867181513414576,-0.9822359887201308,0.04156605625182401,0.09929139354650163
P43304,-7.078670164183515,0.6250339374911107,0.0068965506059517675,0.036266800865088614
Q9UNK0,14.097708153397681,-1.8362859867821593,0.000349040563343753,0.005249469266751173
Q9Y2H6,-16.74854819423959,1.248416453507625,1.1760502183993178e-07,1.19498175850038e-05
Q92733,2.5898463834011705,-1.9343492340912887,0.11690375286501391,0.19050226791440603
Q9HAV7,5.011919356913876,-1.3328386386337803,0.016797546342998,0.059876788857164194
O95336,6.468735173558882,-0.6770906219924804,0.004886145650270908,0.02975977014477866
Q96AE7,-3.2247982635680765,0.5531246762914925,0.0818705752402044,0.1519255307130029
Q8N5C6,-0.09775816524143116,0.012622292528245538,0.9286810063452261,0.942251600690261
Q5T160,-4.654885055527028,0.7730520972336095,0.043030150144509005,0.10110750451326819
Q9Y394,2.3337225269584514,-0.28650923625208513,0.10058187961184838,0.17365276024159151
P61254,3.05613685380171,-1.2671218282917653,0.08569468608703897,0.15620718135650827
Q13315,-1.9451235950048609,0.5391316051549211,0.18902032852933678,0.2707904706510375
Q13042,-4.689867026612899,0.4977542343377035,0.0025885924586102594,0.020347313552019512
P46778,3.6249712095015694,-0.4947321608468318,0.0623098119821822,0.12641388566495468
Q9BY50,-4.370497711968714,1.0755760654746656,0.03841946346055191,0.09497549656941373
Q9H832,-1.7898043534982495,0.6212261435810049,0.1565860195484059,0.23575618266666387
O43427,-0.9210810969451267,0.24038987818878432,0.4541519168538844,0.5370414094843265
P51608,0.5454372738106739,-0.1391010488255393,0.6247246438000336,0.6916297810446292
Q96PK6,-6.6514166838377164,0.16724303031841536,0.00010003098355753703,0.0021480880283541197
A0A087X0R6,9.586218067144404,-0.6558814737573417,0.010225802784110779,0.045895912692071744
P13995,1.228927157626872,-0.2893466125449464,0.341932017933215,0.42751764307016016
P06733,2.6146182909018147,-0.4072072092411343,0.11402189274419151,0.1873827239338469
Q08211,-7.336458814263016,0.5498963084455806,0.017929108299691236,0.06138250683116117
P10620,-7.861664578732137,0.9616245578246794,0.015423037256385023,0.05696219185483675
P62979,1.3434488915561136,-0.23898580654740265,0.29817985383421997,0.38375572167851724
P36915,0.9642975613405279,-0.21840156479347073,0.40956822799525194,0.4957179656676989
P68036,1.8003646125477772,-0.784265747793345,0.2094337449288241,0.2937956590310391
Q69YN2,6.048623374974945,-0.4927826419839505,0.0004007537161296325,0.005814279494939546
Q8N5M9,-5.675320755630994,1.2790164874835757,0.025872222587112224,0.0752679324706072
P35443,-8.17165396730752,1.314373276334872,0.0019817579973401053,0.017235916110477825
Q99459,3.7191039583491414,-0.44043744592678813,0.051725167625071795,0.11319991936220619
Q7LGA3,-2.4253965427567774,1.343992106507824,0.0638363307768173,0.12830649502122657
Q8N1F7,-6.491597313607283,0.5165103860028548,0.02162319372528044,0.06786713404738688
P09496,4.392637135836529,-2.0726711483279177,0.04803392095542121,0.10810875996773893
Q9UK59,1.4667668592811096,-0.43025663279627935,0.271089334457074,0.3552557934407582
P82912,0.8894128208149317,-0.1712547618065674,0.43092382665576684,0.5155751450806688
Q86UT6,-8.01343431401852,0.5075938318180473,0.013299577075633394,0.05281795814784434
Q96GF1,2.302876824903228,-0.9085540637556981,0.14410651706998187,0.2215305350972489
Q9UPY5,-4.471721288355659,0.9393654941018799,0.04041180720489238,0.09765405383734435
O15235,1.4567705768915273,-0.24376150072330027,0.2797213921505086,0.3641622874059434
Q9BVC6,-2.0305014720614634,0.6737341487692383,0.15301167176823363,0.2312941308368873
A0A087WUB9,2.388582641085445,-0.612667367745459,0.12774781575968444,0.2029738369393003
P34913,0.5734673424004464,-0.06938584028936035,0.6193234998555737,0.6871109721433608
Q96K12,-1.8916641513095322,0.4707030566915371,0.09153535321140313,0.16324327118095266
F5H5P2,-4.53358514974587,0.5334602280727445,0.005749920307529016,0.03275126862924031
Q13094,1.1218023599822575,-0.2376700183260585,0.35232077015790886,0.4382706265983423
Q9H1E3,4.001930129542662,-1.2255529198270807,0.053028081671920815,0.11482067996113415
P03928,0.640572302180515,-0.1541661395173506,0.5568410538591095,0.6327877333270732
P42766,2.63466641787044,-0.34289235056201584,0.05755332223953896,0.12054657639513289
Q9BWE0,-1.1344530393888308,0.14451048211069306,0.31333551799004106,0.39868045188794604
Q9BZK7,-1.5920949103961057,0.2777629803357584,0.24608612105778616,0.33124225535597324
Q9NTZ6,2.5614748441510606,-0.4723372052034751,0.12447001769773793,0.1990813083779976
P61086,3.9642292775306207,-0.6568830695835111,0.019646058238037712,0.06434392973244113
P11172,-2.6547928148018474,0.30052008412843634,0.11211492398276465,0.18558617287503199
Q99490,0.2310873985246323,-0.05399710295512783,0.823783640621687,0.8579706617074869
Q05823,0.038610781033241406,-0.003808715577520161,0.9722398153482295,0.976694253855974
A0A1B0GTU4,3.3925148467265496,-1.7489445284072387,0.07504339909449845,0.14251736375935506
P42345,-4.1955138900634825,0.5458340106355646,0.052364764429658796,0.11403638714791352
Q16254,3.709147309955924,-1.7620098016246262,0.06539985414874078,0.13003660954040258
H7BZ14,2.828541919855558,-1.2015372521760188,0.10525269884615059,0.17788346587953888
A0A087X0V5,-21.22972668103661,2.971818950916796,0.0013922240442067147,0.01364707145450629
P63272,3.0525865330084354,-0.6081202424740049,0.077913294985706,0.14627615453377701
Q12888,-1.7699661004810827,0.15101626185459693,0.2187499019654976,0.3028491580359737
O43464,0.5878174082309817,-0.04949280744220097,0.6116788527419664,0.6801172839542313
P78332,1.0925566747979654,-0.1423432326543086,0.36544918156837114,0.45083248161499384
P08579,-3.4218583992237535,0.5345666090750623,0.06479009950998225,0.12951802042158642
Q9UBW7,1.958237000833593,-0.41809328796666456,0.1874545444479162,0.26928814902414444
Q8N684,-7.54218368006185,0.36039311036793187,0.00024234110238636903,0.0042066376355900555
H3BM74,0.22759827511026284,-0.09059705505464066,0.8411049091975003,0.8731729508389698
A0A087X266,-0.17521908597891397,0.06593502745227475,0.8683544189552848,0.8956584573824502
O75689,0.9304505011537869,-0.4083964701423337,0.44864369164368595,0.532120589495372
Q96S52,-8.516376596188811,1.147177175765881,0.000850445522528777,0.009924246629845616
Q9NV96,3.2980066424959666,-0.330946500863325,0.05157207572383773,0.113197717315863
P04049,-0.8156122015054844,0.6877942731366051,0.46810003042996373,0.550100063969317
P56182,-0.40372429895043815,0.03990922414102549,0.7190691524838916,0.7700879406806921
O15355,5.928944247796765,-1.2342848005789016,0.00041631222278596313,0.006001234325696617
Q14520,-19.446119657831016,1.8857988909696788,1.2721918129434608e-08,2.207625176549014e-06
P15531,1.6152681896220373,-0.15974759613954248,0.24217845508370708,0.3267213224995867
P29084,1.9768048176096051,-0.36066993954337256,0.1788800039670687,0.2601546847043367
Q02318,-0.2827851182577927,0.07862708744196567,0.8038849612609352,0.8414530723660382
Q9HC36,0.6059062614813053,-0.09840522517906791,0.5824434499722192,0.6557998412389906
Q86VN1,1.1761046152980847,-0.22166412198538055,0.36002858399486276,0.4455968749027327
Q6EEV4,1.9577712424287301,-2.942910824926292,0.1877302447759437,0.2694055114490463
Q9ULG1,0.9878082326156454,-0.37368940448583565,0.42735773851438885,0.5120453337543394
P41212,-0.9369619262481051,0.130889574444506,0.44735200527880553,0.5312623871127434
P27037,-7.338231825712199,1.66048118150049,0.003623742782406825,0.02495291310992865
Q96A49,19.029631752418357,-3.196410684695901,0.0016265228627231564,0.015090508158855553
P63151,-3.3717505217503363,0.38897793930334323,0.056052541823325065,0.11848819141236383
Q13310,3.6172429956711363,-0.3983528982190627,0.056199858617379805,0.11866630055752878
Q08945,-0.4185507058637873,0.05935938383118966,0.7158535837192925,0.7672359222471244
Q5BJD5,-1.6051859707834841,1.0801015539242043,0.14687557473561286,0.22388717319742524
Q5H9R7,0.25095183366257656,-0.054843501948116824,0.8252796812525852,0.8588324811644268
Q8WYP5,2.3058136107077183,-0.46592002293713364,0.14671732255903794,0.22380972749210987
Q96DH6,2.2221148763442042,-0.38298071187408134,0.1531087204149579,0.23135688402202198
J3KTL2,16.666099366590007,-2.420986479049133,0.00013858920882826503,0.002749345923707391
Q96KA5,-4.959943002319781,1.1695398168116355,0.0010274297634463403,0.01111759063511027
Q5SRQ6,0.4660148099382768,-0.23253472643291317,0.6867495212979359,0.7440828363399742
Q12931,-8.049566458730796,0.8906886698532688,0.006048565056126174,0.03365766233428415
K7ER74,14.789603683679058,-3.2452189353245204,0.003720937520049815,0.025246621675126268
Q93084,-13.95949802616348,0.7553819601253764,2.124057320129428e-07,1.966405065702044e-05
Q96C23,-3.3147411838204275,0.7973314419495665,0.011767518952911669,0.04893224446347303
Q9BQ39,-0.6548158354231549,0.04414933490807371,0.5530752191609031,0.6290230311286711
Q9UGU0,-2.5628473489974883,0.3739492691341155,0.11070142313375973,0.1840311766860507
P37837,11.52592564933626,-1.3560865861519051,0.0033507040508408805,0.023876946923562833
Q01780,2.8722283094853314,-0.3803158311367021,0.09323034275239399,0.16537536851605947
O95793,-1.802263998522484,0.20999568444669414,0.11019702190651266,0.1835588937475137
Q8NCC3,1.4679849631164064,-0.2472578593090642,0.2498805763925935,0.3347274859329725
Q96S66,-4.731067752700589,0.855604396750973,0.040522671606879855,0.09778778206212389
Q5MIZ7,2.020647515181478,-0.34101383084044556,0.17677049345427145,0.258123335341919
P11234,-0.7089867124340443,0.10452295199732298,0.5459535070060902,0.6221122292635044
P62805,-8.676925662921137,0.6718735153211473,0.011584643627501473,0.048650832008237034
E7EX17,3.9287332858578807,-0.8895860593685789,0.05898581074397293,0.12227811042417865
O43395,6.814505773919503,-0.8170242019256442,0.015436945416253168,0.05696219185483675
P33241,7.506548018537421,-1.9765226632203454,0.016910892330070246,0.05989241182686621
Q8TDX7,-1.5262800453183694,0.25944691038991685,0.26646562788780653,0.35085202458299686
Q9H9B1,-0.3540053731854327,0.0772598647263738,0.7565441984131015,0.8012253211025545
P08133,-1.822768910404714,0.2877771265895852,0.19480818438115902,0.2779352384013385
Q9Y3D0,11.269920700057428,-1.9123427809775881,0.003260946675614179,0.023554850566094482
Q5BKU9,3.77142910491227,-1.7207538071876103,0.060740709887537624,0.12459172692835142
Q5HYK3,-7.1859119123203445,1.5785696124522692,0.0023735246054400545,0.019121574037198365
Q14534,-24.06681987663946,2.0295323586170655,0.001703649018688987,0.01553041971960245
Q8N3U4,-0.7764967802783345,0.11090131864063935,0.5155819301190021,0.5948253450223657
Q86VI3,-0.7008521669234912,0.08508630107378679,0.5556569347722171,0.6316144038911478
Q92831,3.258092811492169,-2.4247391888483154,0.08263841060821069,0.15254993145792536
Q9Y608,11.250873208858767,-2.692753981603241,0.007774622876347414,0.03869647174124118
P09493,9.925930957755753,-3.0423175499910258,0.00998259938351646,0.04533374038526154
Q9Y676,-5.973652076197736,0.3826419920380921,0.0004535794855621638,0.006405464870684659
Q9Y5X3,15.122428652228994,-0.7829678459411973,0.0015355620252924332,0.014420409985733903
P55735,-3.1243312233476654,0.6205607216393876,0.0580164828397987,0.12127278851510354
Q9HA64,11.539588176290858,-1.0862273094341486,0.007144398217594903,0.03697337015465884
Q13136,0.3921523073144128,-0.18923228093155586,0.7238463836208442,0.7742089946506899
Q5JTZ9,-2.134398961591569,0.13790441339887316,0.16633352582591937,0.2458125110290103
P01344,2.4660742537496225,-1.1321936656250653,0.13186436282437325,0.2071443949948488
Q9BYK8,-6.909975173251111,1.9356528478385915,8.092910300930695e-05,0.0018365362479875163
Q8N9N8,10.057379647143257,-2.313343289844396,0.007645189380832455,0.038420609184560146
Q15311,1.361251602736039,-0.2001913388215062,0.3035161751998229,0.3893006114170142
P28845,-38.651174756807876,1.784877369617048,0.0002256667807246044,0.003983592408892804
O43353,-6.8846961734361285,0.5564766927474363,0.007264747906798129,0.037364123184840746
Q9Y3L5,-4.23771375407792,0.861283717283289,0.04764609297482371,0.10767730032762286
Q14331,3.8615440448942295,-0.9325583441844376,0.01968102070897998,0.06436057854772356
Q96ME1,0.48217299185001017,-0.10584343493815673,0.6746897888748598,0.7345755823361915
Q86W42,0.19474927844754356,-0.040801273442820474,0.8632011477082135,0.8916677365118814
Q9UER7,0.8475775742813071,-0.4303380249890161,0.4594222017414053,0.5423499270203158
Q8TCJ2,-2.199432510316967,0.28512496675740095,0.128846599623682,0.20381847645488138
P28289,4.28651102564734,-1.072919122476792,0.02115612320285403,0.06697295536708958
P62995,1.3637502670259762,-0.31116669544018194,0.2742821355661192,0.35853113279996063
G3V180,1.8676634914948762,-0.21487137880709106,0.18707524007782178,0.2690864103319679
Q9NQS5,-0.10714769287173445,0.017400568595085986,0.9212358732921819,0.9357753504778195
Q9UNX4,-4.467340780275907,0.5276869275276415,0.007488579841345756,0.038189441567797876
Q9UQR1,1.8320410725015885,-0.28627960728438495,0.20781341320337976,0.29255918284779303
G3XAI2,-0.8842347944002893,0.22174048643727673,0.43635224077993984,0.519829406659774
A0A087WZV0,0.35849713974758535,-0.07487046834901179,0.7411722807475539,0.7886906057712157
Q99988,-6.232759232076091,1.5583845932872418,0.0007452832388801047,0.009408636282347019
P17931,9.641766556920253,-0.5880493688885622,6.29793775584032e-05,0.0015901338600503498
O00299,13.643119541364205,-2.2251963645657025,0.00414927910609002,0.026716996531639912
P53990,-0.14945399490109681,0.024698126822242372,0.892747776188805,0.9151543394691342
Q9BVK6,-12.094302509665274,0.4787766088444414,0.0042697850778447306,0.027200437027405697
P08123,-23.033841344302424,1.5806285894617558,0.0018480385339224475,0.01636352827870513
P49257,-17.872038353255604,0.8824967320330046,0.0024459213168972894,0.019520513804969553
Q10471,-5.432071816405409,0.5134010065602741,0.02534603258936319,0.07490299660753438
Q96T66,2.717343973779404,-0.5520786741800592,0.10393363882938521,0.1769625720367921
Q9Y5Z4,10.441595217742806,-3.07317681669503,0.008346527557823717,0.040359412090547823
G3V3G9,0.8214601366529292,-0.3363836910368754,0.46665443144522706,0.5490207177070929
Q8IXI2,1.3087054569091252,-0.16574579845460136,0.29107794586250724,0.3763596283250171
P68371,5.183299706247546,-0.2684901930625845,0.03326752537561982,0.08799524489830614
P08311,8.590274071863401,-0.8677118239709705,0.013092643186184832,0.05249658470995766
P09622,-2.94896516488524,0.4872548388604674,0.07390522274990138,0.14110410539692445
O14975,-0.26355829072751646,0.05673072115303768,0.8133482250049029,0.8490124543649274
O15144,-3.931797803217612,0.7162531435881494,0.05522319919684441,0.11749736866907753
P51452,7.309837476752358,-1.025240931286291,0.01419007878437576,0.05471643733968266
P60981,3.594761728739921,-1.4180580429690597,0.0693574681782782,0.1350932660270995
Q09160,-9.86399900761508,1.1792916949441796,0.0037323094942230887,0.025280116024624166
Q9BVT8,-0.08484813566802701,0.052627740519719524,0.9391609261794496,0.9501079209479327
O95218,5.094556081046998,-1.1544648040471621,0.03577707779071357,0.09136302720149332
P61009,-6.192223286485368,1.3633465931200153,0.003270222388345141,0.023554850566094482
E9PK91,3.2771937992551843,-1.1013119844970998,0.08161212145838215,0.1516392427442014
Q9NZT2,-3.064221295544465,0.46148908183036497,0.08940200627190864,0.16063519161552675
P30626,4.257821107869987,-1.6697673304303233,0.04970034808774383,0.11036868344005374
P05198,2.3829243909207896,-0.20808318090331213,0.1266233257671597,0.20141763083084663
P63000,0.9711813221773803,-0.34649500468391636,0.4333628804928085,0.5170310018901928
P00492,-0.37223961211757983,0.15275644635030083,0.7426883382017695,0.7901020472289509
Q9UBR2,2.7090877210130677,-0.74578811701533,0.11313267590333648,0.18670844483626212
Q8N4A0,-20.75000235218955,1.1790365678388603,5.9348067631998206e-06,0.0002699551526051225
Q13907,8.460263447732386,-1.8798262212945662,0.013658868898009968,0.05363133631395808
P08246,4.000378345063605,-1.3424658510531327,0.050914488636457825,0.11240580798064828
Q8IV08,-3.86661414064943,0.40493182759837865,0.030069515153423272,0.08285026463568873
Q8N4Q0,-3.124898383681204,0.2133633329480702,0.019481880169877376,0.06421005758521293
Q9UMX0,5.630978504703457,-2.818960307549678,0.029816319857184054,0.08231596323726227
P50395,-1.3296052883849712,0.14552686181490415,0.31419257636974773,0.3993063676498991
E9PHG5,-2.5271790814858273,0.3232542312950688,0.03424736968995976,0.0893122636794058
O75167,1.6170290657133872,-1.0333655907940926,0.2466304806955051,0.3315464932486203
Q9Y2L5,-6.873401454669179,0.38000081735290436,7.587448891796716e-05,0.0017959836410923362
A0AVT1,-2.339027195344921,0.28634610183218534,0.13779519331782825,0.21405168463817492
P28838,-15.489338756578288,0.8470624552487998,8.582731083238274e-08,9.168117357120679e-06
P19440,4.22106615300549,-0.7545848910041251,0.03757036598995136,0.09348605988135224
Q7Z2W9,0.3571298396406312,-0.13432038743172292,0.738455790986102,0.7860007218314005
Q15345,3.7470848302111404,-1.2452480726956692,0.0565935079531689,0.11919542676081984
O60763,-6.024494300883171,0.33491331176384875,0.025628253562113092,0.07513533028836251
O60812,2.279488250393635,-0.17005327413570193,0.07658674450694324,0.1446329907597124
A0A087WUC6,-2.2382303647294677,0.3802783350688035,0.052573439612468346,0.11419236153573678
P12110,-2.269687193508544,0.6389600152828425,0.12952863051540323,0.2046326411555441
P12956,6.756982237628886,-0.36629566236393885,0.000401947310259863,0.005814279494939546
P18433,2.542917102739737,-0.40927757517438934,0.12495920932653244,0.19960892103310357
Q15582,-6.043083270578894,1.4973604895686643,0.0005652308903709937,0.0077204979976575735
Q8WWM7,2.1780817509196395,-0.4072008073399722,0.16122558055325045,0.2404818362280134
E9PNI7,-29.441531222965526,1.7746784112230358,8.352670787065952e-05,0.0018809311621036085
Q9UBP0,-0.10898576940160405,0.01185251321867753,0.9231540460737467,0.9373287243342014
Q658Y4,0.7624734862602479,-0.22816513946270156,0.46975002097027585,0.5517278227691483
Q9H0J9,-17.77387504702877,2.314794054038547,1.9285802112431084e-05,0.0006532085495966496
O15553,-17.0221124683463,1.327543412194359,0.0008078881263185951,0.009777885918112567
Q8N511,0.9013493557082571,-0.21882132124869358,0.435752432281309,0.5192633389256103
P04745,-1.706770735466111,0.5486949612183718,0.1914548627972597,0.2738074007598297
A0A0C4DGH0,-2.485680324595454,0.6587925354952588,0.13054092358357494,0.20584159259998988
O75717,-1.8654945781744066,0.5579478364848107,0.10345508989906674,0.17656448362126673
P51812,-1.4264357715947742,0.2160786987309784,0.25566866075096134,0.33974980564226637
P26599,2.257731579911337,-0.3497794973852084,0.13937588288196068,0.2158512743815049
P63096,-5.301459011436955,0.47185356908925513,0.03368318780165091,0.08871668185538266
Q15063,-18.294711885768642,1.0705113692574004,0.0011875544775480328,0.012306845655385833
Q9P270,2.4192571165473162,-0.8979913962217747,0.13612765570887567,0.21247951055945147
P61225,-2.627624887595325,0.5350033192394523,0.039548591157778916,0.09657645414027372
Q92769,-2.174241112581552,0.2533706557249893,0.059790678661208976,0.12313713401500195
Q13501,11.027422715342873,-0.5324612920707068,0.004481919360572061,0.028123285181584138
Q6ZS81,-5.145816560224026,0.603299906547905,0.0012347512730605302,0.012638756274128178
Q9UBB9,0.0506328637129276,-0.006821577087841035,0.9642108616922798,0.971117552265658
O95864,1.5635272869418473,-0.578390290474446,0.24476005590207492,0.32977697053300264
B0YIW2,8.597719567266905,-2.2180885407103688,0.010986257785898582,0.04762636048862705
P18615,3.093381142094485,-1.224920000132112,0.09036611526200462,0.16178136492544531
Q96S97,3.023317882248752,-0.34204400201766916,0.046394674986616945,0.10641264574779521
D3DTX6,1.4830581686260533,-0.27687784223852674,0.23997394975149303,0.32416714483291825
P51610,5.5179044257467105,-0.5053548421971925,0.0305971369123274,0.08375825350379569
P07741,-1.5309030193909001,0.49380169819594855,0.2633997719819698,0.3482246442202278
Q9H4A6,-0.3847640473289979,0.03908376881240194,0.7255305007659916,0.7754130493050593
A0A0B4J1S8,-3.1827393487908155,0.2433985771358831,0.025441128228435226,0.07490299660753438
Q6NYC1,-3.300699192545227,0.3947062429130188,0.020328118853665093,0.0656487931351696
Q96CB9,-0.7762621574940496,0.2373850061405438,0.5127217119751903,0.5921814948956592
Q9UQN3,-0.9433835395024306,0.22672093188613474,0.3973562903476622,0.4837481898271071
A0A1C7CYX1,3.1812419285858784,-0.8582370636999883,0.08144159998497102,0.15142231482682306
Q13596,1.764191126638991,-0.14387036763269734,0.15221888680949489,0.23034648835755744
Q6P1L8,-0.40030553844887257,0.03402749949625061,0.7276268464149818,0.7764618770754571
Q9GZT8,1.0615788485864293,-0.4063165855722435,0.3618462917714326,0.44731503012456625
Q9BSC4,0.43163976460294806,-0.06946714316703861,0.7056596449620576,0.7598289172685273
Q9Y2Z4,-2.640311571333654,0.21575913937487812,0.08636827613647333,0.15698526980128616
P06132,-3.1571477542209565,0.658495765418607,0.015992682009454112,0.058188227914978095
K7EPJ4,0.42939220846025544,-0.059898954009558025,0.708573108545655,0.7615709437659919
Q96GM8,-1.7962184254911577,0.1611144949893113,0.14599084901174347,0.22335581233306034
Q96GA7,-6.046002692365442,0.5582808351565394,0.025750116376450884,0.0752679324706072
G8JLH6,2.7428185599285575,-0.9405107311565093,0.1104630927348632,0.1837438678393694
Q8NEW0,-10.496651554395388,0.9530169538491453,2.656653595131343e-06,0.0001383452359664647
Q8TEQ6,-1.4200388913546185,0.28419341875017956,0.18949162255603416,0.2713723271118729
B0QZ18,-4.576451284958104,0.3238217442340403,0.01412084660955729,0.05469388536240004
P31949,9.44287670873224,-3.5247147286151828,0.010986301591351558,0.04762636048862705
Q96G46,1.9782409706540591,-0.5113001435846893,0.18485264567793164,0.2671162406847947
O95239,2.4821407518640326,-0.7453113582128239,0.06741692942016701,0.1324650404067772
E7ESS2,-3.2277433583887185,0.8853929803119982,0.06645468364387593,0.13150853716838953
Q99543,1.1081674011757183,-0.3617278639303958,0.36358196011579824,0.44884521189669696
Q9BSJ8,-3.79789872265137,0.39989247234598047,0.038188215424092196,0.09454986827634908
Q04206,-5.145802331331493,0.8347563153101003,0.0010593571618610343,0.01137443798018832
P08708,4.0545878609924895,-0.21802079539769004,0.010971321924037736,0.04762636048862705
O75531,11.308507226283094,-2.344030109666284,0.00759404227457539,0.03830118658096982
Q96BY6,-12.93198850682732,0.5800297814125646,4.0965712922629945e-07,3.076206831768085e-05
Q86X76,-0.42819577992076735,0.1297887803660842,0.7085956045242197,0.7615709437659919
Q7Z460,-3.133744487787096,1.2379362993784966,0.01577144178500342,0.05771450648808707
Q16401,-0.20177318759059737,0.028760563072285805,0.8583001884831927,0.8874853773196775
P49916,2.8311535574917013,-0.4440312403337483,0.05568133160633113,0.11799004449235782
O75340,3.014477583880503,-1.038230967322165,0.09430404241719585,0.16661180691689478
Q92620,0.6592790557681713,-0.10263352472068199,0.5431928762090693,0.6198141666083218
Q5SRE5,-5.559461360144389,0.8065474818664295,0.027693596577917225,0.07899890715033943
Q8IUI8,-1.5811062983158364,0.1915315226170229,0.25318715851593065,0.3375288647607575
Q9NUQ8,-2.568132676732993,0.5751515878412654,0.08389481847999035,0.1539272254824178
P12270,0.9972336742390926,-0.0405677929529471,0.4234762716893436,0.508855537311164
