,Uninfected_1hr_STAT,Uninfected_1hr_LOG2FC,Uninfected_1hr_PVAL,Uninfected_1hr_ADJPVAL
Q9P253,2.299390086046941,-0.2908812373128189,0.09418394150692898,0.44200293787098455
H0Y3U8,0.22420290571448234,-0.07461458474014471,0.8338751434243031,0.924653672479544
Q92747,1.4578731460123142,-0.4457968815752871,0.24551498902343097,0.5684255585167514
Q99470,-0.055611186842245634,0.006080674088828175,0.9585167692746195,0.9795559517266982
Q9Y6W5,1.7854530289740678,-0.23082775143375756,0.2072479748229307,0.5399593890633704
Q9H0V9,-1.0645907379025337,1.1213653067346012,0.39622819856475794,0.6850741623373122
P19525,3.230425973845174,-0.4656191969609704,0.039081091815594014,0.3626747657000218
J3KPQ4,-0.4480478897724687,0.11241183036182356,0.6816524368069029,0.8496520064884918
Q9UIA0,3.3171271801691256,-0.6239875254786273,0.05985090680223777,0.39824734518218485
Q9BUN8,-0.8316907879947211,0.6892033556937527,0.4652536330744837,0.7294803011326444
Q9BYC9,1.490049646834914,-0.1372049665721029,0.22583974755237013,0.5557286710456854
Q9BZQ6,0.14283646738897557,-0.01800081709818535,0.8941154267679668,0.9499728357804847
P46776,-0.43002275692155967,0.13530765452643578,0.6898346579139432,0.8539845754889593
Q9H9P8,-0.23149600667133208,0.07821553872995501,0.8290170548185279,0.9236921771527113
Q96SI9,2.144317453476835,-0.7340873204273333,0.1506763488566174,0.4940056435149938
Q3B8N2,3.2839597188778185,-0.7326689958358541,0.03356183455491209,0.3486561107424364
Q12981,1.1554585116901284,-0.4074799753041791,0.34951706490204903,0.6521290927272004
E7EMK3,1.5830493754095651,-0.3219584249185381,0.19305219709003954,0.5255215736552199
P56556,2.087208585644476,-0.4299869725818386,0.10579799232452575,0.44837252413157164
Q9Y6R4,3.7872525573275886,-0.36217710603278697,0.020096263638523487,0.31671191566349466
A0A140TA86,-3.610003923575979,0.7848785289339517,0.02865732551760409,0.34387393418408174
Q9H3U5,-0.576449612789124,0.24750531812629362,0.6147524729931858,0.8201874203476257
P07814,3.3272087789479627,-0.1623121650086663,0.039070942704983534,0.3626747657000218
P51570,2.4389666948150017,-0.2620968084987254,0.1087318048805984,0.45048179891885815
Q8TC12,-0.6369707163211559,0.11604223406384939,0.5631037260559623,0.7845786363709494
Q15084,-0.4977652202862915,0.051301480091357377,0.6601549519918479,0.8420122152009906
L0R6Q1,1.1529304079314318,-0.21119102490283126,0.32027030424339886,0.6319361042381747
Q9Y3E0,-2.0353868040122096,0.32144703213194603,0.11242652568481067,0.45171696633535213
Q9UFN0,0.9916099688726788,-0.26039912149393807,0.4153016809429057,0.6956762375585626
Q9H3S7,2.8001444303677685,-0.2858890033543684,0.050479340667514146,0.3827036764779794
Q969V3,0.530068584922068,-0.07419198265554705,0.6329807775258657,0.8297664943904206
Q5VSL9,-0.467493086964202,0.06200513379225292,0.6859987834333205,0.8517368074497562
P29083,4.986107944390604,-1.063647790297308,0.029234871639494783,0.34387393418408174
O43852,1.8262289695116711,-0.5105609237391757,0.16726337608363456,0.5090319283156745
P17812,0.4932173075933965,-0.10296692311821154,0.6487754155385519,0.8365206998247005
P27635,0.3175454630169673,-0.02915056142234107,0.7670192663760449,0.8977725530425648
P20340,0.925797529831808,-0.21231567489014225,0.4377843027506099,0.7110368051692166
Q96QR8,-0.7988172468104535,0.25389280837284645,0.4737151753863242,0.7332973523541921
Q14258,2.7142648957130713,-0.28283787496018675,0.06728461933943494,0.40801706574685004
O43822,0.41463393597420956,-0.1604142673086475,0.6999161726707153,0.8614111074311759
O00429,1.6103048115831413,-0.31459162729098544,0.1935552120594484,0.5255215736552199
P18510,6.101134869656927,-0.5746059384284088,0.0038412923443025453,0.24506738120332194
P78371,2.0233619823789746,-0.17345249866208512,0.16145113191586483,0.5047851442946615
Q8NDA8,0.3069270939558482,-0.10412374777185818,0.7819316133902352,0.9063792713922425
O60814,-1.3277378923367398,0.235566617308681,0.26366340845367986,0.5848891158775454
O60573,1.9933181365623172,-0.4981318164718598,0.12943440961671462,0.4693315743525147
Q2TAA2,0.992487281142699,-0.21024342598026635,0.3846261080009169,0.6753481412785721
Q92905,1.034660759998056,-0.4035380228244385,0.3596562976586704,0.658894037407317
P62820,1.459303954149916,-0.29578997467321066,0.24487010708374718,0.5680731918410783
P62318,1.4184419092234286,-0.343043718651348,0.25010693784255017,0.5704504571175968
P12236,1.827652934656252,-0.30622626718462875,0.18917751930626112,0.521982211651388
Q86X55,2.1309070743847727,-0.30229819086257237,0.1012067029715752,0.44663899419734615
E7EVC7,0.07548448660683292,-0.014759009112113475,0.9440666868370129,0.9735879785633392
Q9NX24,2.1738503406020664,-0.3099029364854182,0.10376804936531066,0.44837252413157164
Q93050,0.06745546913022639,-0.011103571537798729,0.9496971401208627,0.9759344562761505
Q9NQH7,1.8449062046111173,-0.36686852858585617,0.1707414843643853,0.5095336847149206
Q9NUB1,-0.2674117297322093,0.09027281321856684,0.8043750964146096,0.9133351462696275
Q14643,-0.07393589242649387,0.011488390500293377,0.9453012384203237,0.9740600938063488
O75306,0.14592895464140623,-0.014165619379443939,0.8910538104044174,0.9472136193275843
A0A0G2JML1,1.4505636912352835,-0.3073225903654411,0.2293358865260618,0.5559975077402157
Q96SB4,-0.6826026839213233,0.15593509184985344,0.5339895625826904,0.766839440449465
D3DSM0,0.8335461805149168,-0.05250680953225206,0.45187323872027607,0.7192234594207896
P56545,-1.0927915098258807,0.33257263474502174,0.3814319778451446,0.672752774274754
K7ERG9,1.5974504701477188,-0.2608146577565087,0.2372620954294993,0.5619137828080831
O15056,1.9452693291848864,-0.48564244734661877,0.12364094358591854,0.46446183136062813
P42025,2.0898205350343177,-0.18680748854081486,0.1406951489066141,0.4844099093759953
Q9UKJ3,-0.004124406288361314,0.0009460121785433984,0.9969527099320619,0.9976711481088085
O00154,2.5588996938070205,-0.5207748487588795,0.08554679575516914,0.43534301860902963
E9PK25,7.951921124039224,-0.9129867713523794,0.012502921875594245,0.2855730865615284
Q9UKM9,2.3905926278374077,-0.16648608566310763,0.07585481594080695,0.42605137117408115
Q9Y4W2,-0.28201939683994953,0.030575960777738942,0.7974854170034921,0.9104902080024352
Q9HBL7,0.5740016159323769,-0.11457333934517955,0.5968625187377707,0.8074963955350114
P29966,4.710804885757777,-1.2465596741112748,0.021003286598866234,0.31671191566349466
P98179,0.07742260881926943,-0.03780471790622997,0.9427808818075326,0.9735879785633392
P60709,0.22292482011414402,-0.02827810729233171,0.8383153976646085,0.9268635739572079
Q96CB8,0.21853433630887578,-0.028312622678232202,0.8432583697038901,0.9289691314436299
P39019,0.16774472721583544,-0.027815975523063585,0.8759848075380046,0.9410762664858462
Q99467,0.6542169539414812,-0.3375553395197777,0.5661226877741213,0.7869857156145507
P19878,0.1683686715065183,-0.06536245367264826,0.8773788322634388,0.9411743597548643
P17706,3.1683116914403895,-0.8771448892842493,0.0676099639261444,0.4082510162591558
O60496,-1.0508116550069457,0.2933663439093568,0.36130059349545324,0.6597457784852939
Q8ND82,0.4478418434575445,-0.06610660085675235,0.6778708419723583,0.8475419950950914
P12268,0.6086326282816172,-0.08144612601304324,0.6046537995327472,0.8117910824535691
Q8WXI4,0.051956433022722445,-0.008034050005880644,0.9616648072281457,0.9809940359394129
Q8IUE6,0.3814803792966816,-0.24683490648301287,0.7299794210464774,0.8786750268938528
P62140,2.2842896671655515,-0.29448323822663625,0.0853069183595522,0.43534301860902963
Q969M7,3.2333962723599514,-0.4846708079809119,0.05197349483480302,0.38322403448104314
Q16537,0.7563582912510608,-0.18150982621419232,0.5050399274341734,0.7515457997955615
E9PAV3,1.554396340080445,-0.8095093736067991,0.248666915791823,0.5704504571175968
Q9Y3D9,-0.6680641961276229,0.03196966189516459,0.5689682812138872,0.7884033816335654
O95394,1.7357051647888708,-0.4814832793285113,0.1615298896105464,0.5047851442946615
P00505,-1.1435108119220003,0.10730021913605725,0.37001511959455885,0.6625036332852502
P05141,0.21247512942064464,-0.036968099034975666,0.846073610423721,0.9289691314436299
Q8NI27,0.345031750245924,-0.03574454307950781,0.7525089153098476,0.8916246135326579
G3V1A6,2.033388211052905,-0.13899196202639708,0.13210044054894052,0.4731226303025796
O14965,-0.39514532807739033,0.11828025470400405,0.7232279137213755,0.8743376345221272
Q8N1B4,3.093155816056743,-0.43868204037511305,0.04957278570611689,0.3796327670067701
P05452,0.20551133045062547,-0.0587481041086928,0.8473511272637448,0.9289691314436299
Q8TCD5,0.9869704482218433,-0.5685286536548375,0.3800324931195082,0.6725650988252786
P51572,-0.9850544131030504,0.27883796922728266,0.38208713788363924,0.6731605163519816
P23246,0.7555390703127306,-0.06752389767144251,0.5059756952056598,0.7517456298954275
Q9H8W4,2.5523176471566607,-0.3027114351863691,0.11361582942352029,0.45171696633535213
Q9NR28,-3.346918917057781,0.15582972309122667,0.03207887303738893,0.3480223569629226
P51648,0.9403862661957476,-0.3150557225598867,0.4338675760065542,0.7085426584254428
Q4G0I0,0.12176130344297119,-0.056873002170688025,0.9138726362548864,0.9574176385504956
Q13823,-1.1472923643925328,0.2516108996331141,0.36137236675130174,0.6597457784852939
Q9Y224,1.2995187067915999,-0.8693935234093288,0.2840004849490098,0.6076764356946969
P48634,1.5408276171808546,-0.2240109555013685,0.19906982913641244,0.5324441733868689
Q6L8Q7,1.2277738700260437,-0.19512867728346883,0.2920344414305216,0.612435894483279
P33908,0.1944810387260593,-0.08860197906162881,0.8552781443882287,0.9320137979391475
O75191,1.2388927037284598,-0.27907285054955366,0.2980806660234329,0.6159742334591376
Q8IWB9,-0.49652473073542197,0.07130356923856773,0.6544249409645437,0.8396471524663656
P30086,4.485285788230926,-0.7368524389033286,0.03910229153160227,0.3626747657000218
O75348,-0.1273088649369131,0.04996134451748979,0.905105855136749,0.9543586414830919
Q8TAQ2,-0.7502952555255048,0.0776876121769412,0.5147244192339718,0.756234353361626
P06730,3.114578076875389,-1.2025400045662717,0.08561878121117894,0.43534301860902963
Q9Y3B9,0.4666718321692751,-0.10516523851676673,0.665878270703842,0.8429197434677016
Q7Z3K3,1.1401936197651352,-0.11833968106728854,0.3203775943583744,0.6319361042381747
Q15046,2.714375548829089,-0.24709197575730713,0.054475069462132784,0.3884561429369577
O43747,1.3669826048360294,-0.42761872123120703,0.2920488125890731,0.612435894483279
Q14739,0.5421692184178433,-0.058515931877396454,0.6167082154846077,0.8208327238686504
P26368,2.4475897694125703,-0.41949749914051715,0.09240925881522415,0.4371517325880896
Q99571,0.20528091812655502,-0.01595888145942226,0.8506761264301094,0.9302719862594616
Q9Y617,2.495542871145796,-0.9426997104266128,0.08378736747876415,0.43307465622398444
P16070,-0.5583631860006165,0.11256184840434003,0.6078006487734611,0.8141792613473436
P53992,2.7182528078415884,-0.3991911244775821,0.053092725480780784,0.385771993868203
Q14157,1.3063486789833239,-0.20323756300782847,0.29208420267730806,0.612435894483279
P30495,-0.7482879356422153,0.07657437372169085,0.5249203849101017,0.7619651553189384
Q92954,-0.8579561033347514,0.3397856405596009,0.4428083326600863,0.714133809009975
P61769,-1.0813205326015731,0.2986048032473505,0.34625998861336643,0.6493110822953656
O75475,-1.6448908731020428,0.21619348411459605,0.17843921003203342,0.5139522775375917
Q9NZL4,2.2494009476449097,-0.5336196902669332,0.09777679724488142,0.4441210625226236
Q6NUK1,-1.5990003746705905,0.26213135274210053,0.24909638740949497,0.5704504571175968
Q15007,1.6321283262526258,-0.4289349333379562,0.18706476099835273,0.5206988650410936
Q9BSF4,-0.24615882841582867,0.08946965998759282,0.818396322642444,0.920219665264047
Q9BTC0,-0.9501918996083794,0.15087959993682887,0.4268635541167464,0.7045616348852478
O60313,1.9365583037743648,-0.20854731650007885,0.1500450764118582,0.4940056435149938
P39748,2.4173194929330033,-0.4806122833635147,0.08884329655631121,0.43534301860902963
Q8N0U8,-3.038356160226149,0.33532280467412257,0.039610422081975495,0.3626747657000218
Q96K76,1.261802508934385,-0.21247144441361954,0.2948119421905219,0.6140932755828572
Q9H9G7,0.722517157596547,-0.1851067950357308,0.5123579516829616,0.755836836654114
P22234,3.3861211217757385,-0.19146379005889713,0.03296390435172436,0.3486561107424364
P29144,3.3962064189950216,-0.25258586117611515,0.030993121878363967,0.34450834424916127
Q8TB61,0.17592251501595793,-0.05732817358295961,0.87382156391804,0.9399629645472122
Q9H0U4,0.5414604743479013,-0.060611151672002705,0.6244347101003025,0.8249321249631296
P52888,2.932493881847206,-0.600700786317713,0.05241137643562856,0.3837360179803666
Q9UGI8,0.7753142277569478,-0.14585521383217426,0.4862288451674714,0.7398208067814777
Q01826,1.8301886721064546,-0.31413809164511797,0.162733532596367,0.5052114658000749
Q9H6H4,0.4743905285141506,-0.1018450373751083,0.6600820852299365,0.8420122152009906
P00747,1.551366664623477,-0.23747458509984298,0.21811283456116315,0.5474364548912556
P31942,1.2425078616178984,-0.6255078750447272,0.3095483012994898,0.6237514286551694
F5H2X7,0.7308870487265546,-0.14403150414593746,0.5054900944842897,0.7515457997955615
O75298,-0.5091185588764009,0.23015348028769367,0.6413532366708378,0.8340301148861288
Q969R5,-0.44569602367654537,0.16333982291124371,0.679369939532205,0.8483978321616206
Q8WXF1,0.12189540411346811,-0.008852104111886305,0.9094352349221634,0.9561617526732347
Q8NDH3,3.989610402203241,-0.7896093929069092,0.019058073524127018,0.3104341275879926
Q9Y333,1.9968786836379544,-0.6300197189973229,0.12554312052561087,0.46713980927331156
O75817,0.1553559716269316,-0.037057030398020885,0.8840828386744919,0.9436725517555992
O95861,8.826722966171783,-0.5166620551244403,0.002466815216346542,0.23356254980226576
Q9H1D9,0.5633917227453242,-0.2284942617186232,0.6277190734370537,0.8271691632768555
Q9UBV2,-0.7764607306325936,0.1053323763027354,0.48348715598312636,0.7379835600319185
Q3YEC7,0.9775891138662134,-0.1456500224403836,0.4039443421273345,0.6894027567810224
Q15006,0.6497505881519574,-0.056728597642127454,0.5571809606502317,0.7802562961766552
P09668,1.1359363965002538,-0.23889342901920507,0.3387784267378688,0.6435708735932336
P13674,1.4426449277473954,-0.14753690855666335,0.22259021413141714,0.551058620285754
A0A024RA52,1.6336458613352653,-0.2062772770331609,0.17780551943489575,0.5139522775375917
P40123,1.2590161032086198,-1.054474616776032,0.33224331214438396,0.6405023777850549
P82673,0.8436379950867279,-0.10565108494792952,0.454435863544518,0.7212113552481759
Q9NVP1,1.7564686469729034,-0.23271962003758873,0.1760626004988151,0.5139522775375917
P32455,-0.19407585579622905,0.10455161451379702,0.8622638447823752,0.9352229048069187
Q9BYD6,1.8045976931855068,-0.18896587525063424,0.15086863387869656,0.4940056435149938
P52209,3.2642732045562037,-0.5441874508525739,0.03192216106254223,0.34722643077428444
Q8NFH5,0.005500869371262392,-0.0013985718069626785,0.9960208609059837,0.9976641379074963
Q06124,4.045767270085099,-0.6483764121629871,0.015737496994030386,0.30213093307433453
Q8IW45,1.2731372277980855,-0.3270051393242568,0.2753354325211205,0.5962059930743759
O75367,-0.03695672906885465,0.0065606779208717825,0.9724722699516197,0.9874042107283567
A0A140T913,-0.9494692242375238,0.15885915630804526,0.3965865917901055,0.6852674165896224
Q9P1F3,6.184807659916143,-1.3055571454092174,0.012332131885313452,0.2855730865615284
Q58FG1,2.3593093083849803,-0.5998547796409213,0.10005546925854902,0.4441210625226236
P35658,1.2113360788005005,-0.22632225840361642,0.29271856649432043,0.6124889743924354
F5H658,0.6043788244757848,-0.11541567601556224,0.5808813535815611,0.7947296285782541
A0A0C4DFL7,-1.937793126586415,0.3377819588470441,0.13662753005887948,0.4819562152627366
O15116,2.4704926242312535,-1.1483413907535347,0.12629794250601856,0.46801617177575555
Q9UNQ2,2.446159127209821,-0.4815786625280776,0.13051309489786492,0.470740778689236
Q96S44,1.6799925900159771,-0.2866493432408337,0.17366833479260116,0.5119732433605588
P18077,0.1646832626360287,-0.014004031868646294,0.8836180908778348,0.9436434162002205
P46087,0.4759469488613485,-0.09106867674015362,0.6700195055549898,0.8444647375556201
Q9NR46,3.105389488138033,-0.5258010149695274,0.051308403092633924,0.3827036764779794
Q9HAV0,0.2312350457607523,-0.0874701886983491,0.8307001651746422,0.9237075277345947
Q9P032,3.9433215172210874,-0.18521681579372107,0.01953774665816467,0.31426629644899745
A0A0B4J1S4,1.3524591329285514,-0.6559811940053706,0.274644127598422,0.5962059930743759
P32322,0.022250139797982973,-0.0031832145937737977,0.9841072742628643,0.9929258669360843
O00399,1.755812410931542,-0.29553265081765545,0.18230043955138275,0.5154896196359846
P16219,1.121031825020479,-0.15865212876128076,0.3690035576111871,0.6624724345437963
Q16630,0.2399226351401085,-0.006174614793168942,0.8310694994608687,0.9237075277345947
Q5VST6,-0.279346525635808,0.08703588235655779,0.7963645195151197,0.9098362837873072
Q96GW9,-1.5242368684495713,0.376643417886406,0.24871938173593064,0.5704504571175968
Q9Y2Q3,-0.760995119723534,0.0993964031363177,0.49065794433431487,0.7419774467069536
P61626,-4.944390254369984,0.5269830608302808,0.008942014675779913,0.2750502532596166
Q08257,1.8568582197685488,-0.33843782556292723,0.18645892808577283,0.5206988650410936
