,Uninfected_4hr_STAT,Uninfected_4hr_LOG2FC,Uninfected_4hr_PVAL,Uninfected_4hr_ADJPVAL
Q9UPU5,3.02783545618529,-0.17332911825163855,0.050070622398229854,0.08515405860918185
Q9NZ01,-3.6457673168280147,1.2705193594820177,0.033457478497923375,0.06426696648027398
Q9BXJ9,3.8968682845805525,-0.6536146085944807,0.05231083966622076,0.08787377340704665
Q9UHA3,-7.6630959881352005,0.894093447327494,0.009404844418099308,0.02977247860623231
Q9BWJ5,11.910653538478517,-1.3679709286131505,0.0002908703219570612,0.006550085196070903
Q9NTI5,-16.151853776578108,0.778555059838304,0.00011037473581779932,0.004857425290899328
J3KNA0,-2.27185818714279,0.6520382032412133,0.15077541261408198,0.1998595379345276
Q8N4L2,-7.9631090206897195,1.3872185680599447,0.002683461516860482,0.015806830648588847
Q06203,7.859831945660647,-0.8229461173112149,0.0014160592734204426,0.011822250366872875
Q8NC44,-2.316657033987306,0.4143023005298492,0.10207756260165997,0.1453003655077997
A0A140T9T7,-3.708415033467178,0.4883609486606453,0.02075022892759833,0.04726378005050555
P49821,-22.045162212245643,0.9480243320364501,0.0017026071071187384,0.01287306934347852
Q12830,-3.356942428711146,0.33305408229850286,0.05053786518493065,0.08579492516724577
Q8ND04,4.835752631699894,-0.3325474729856275,0.03799382353919502,0.07006740542907766
Q8WTW3,0.4611751452486561,-0.14537618990235934,0.6686349773824838,0.7122304566032799
E9PF82,-1.7482743160133694,0.14479226203716777,0.20254667852154776,0.25362472579524137
Q15121,7.62829887028924,-2.977611794130187,0.01662211998700565,0.04126802852554561
R4GN35,0.24390839884246704,-0.11282210483280863,0.8193930590280033,0.8457857987885683
Q9Y3F4,5.810036004674392,-1.5191663348972213,0.028146229108178693,0.057620241014581054
P51003,5.363626575510191,-2.047319418318194,0.03215827404157846,0.06260344376505413
Q96I24,19.781641427406743,-0.4712932729133339,3.9592935882185656e-05,0.0037765022223793026
Q9BVV7,-8.393689507774855,1.3245530779216512,0.0025838786654988175,0.01553874900033437
Q9NVE7,4.57451592683193,-0.8571815345428142,0.017978605158784633,0.04319624173068103
E7ETH0,-1.5841797594998515,0.6779180204495105,0.18921413988271876,0.23959456132261592
Q96FS4,6.632264811763582,-1.501302882511541,0.021760867368285076,0.04850496172085373
O75351,8.629802189846641,-0.8302666322321297,0.0043390905493459996,0.01979917987795776
P33316,3.7709008256334515,-1.1251436355373947,0.06116989043000762,0.09835344018966102
Q7LDG7,-5.330888240177914,1.5330491773750712,0.005968117786180949,0.02340875841927909
O60603,-2.394652126456125,0.6746706628354318,0.07595338328837169,0.11546915720708921
O60749,7.171301816284802,-1.579135621989792,0.01881363112623739,0.04455803710739339
Q9BUJ2,16.07085451583278,-1.1183996484813843,0.0016332962402899433,0.012632677350923823
P02774,-5.112180144278329,0.38678817767745954,0.011995898158610173,0.03401375393734079
Q9Y2R0,-5.594453626282395,1.5065558701263626,0.022025614573488155,0.04894078364288941
X6R4W8,1.1672060772536776,-0.424914392486869,0.3327602347304561,0.38885810319413183
P07384,4.820021001052674,-1.1032348122967477,0.03377564665267513,0.06451597613711352
O75396,-6.191663063807119,0.8345943690467195,0.009083100113975475,0.0291526926616501
Q15369,26.985309489640663,-2.4463404553717867,1.5486739054363383e-05,0.0026882397875199106
O75844,-10.531049584742494,1.337799095495697,0.0004648841819242995,0.008202027728295121
O43818,1.816684813526519,-0.7873961636733888,0.208693593885725,0.25976023666804016
P10155,4.60277005807749,-1.2809189894017514,0.041818886543509126,0.07502906173137769
P0CG12,5.434680002035672,-1.8943101598347525,0.031885057144060154,0.062290770256522174
Q86SF2,-2.7102553220722068,0.5490398270522281,0.09797074102497942,0.1407400369345049
P25490,2.0918332883605193,-1.6701737631127074,0.15771620218380855,0.20707396731728536
H0Y612,-0.202241774081166,0.028734645428638572,0.8509883282675906,0.8721321957104016
Q14289,12.405509529558543,-1.1621251079542887,0.0012059351446116603,0.01121412011708075
Q14697,-9.234484829347725,0.9939010474008452,0.0029994465586819395,0.01650686177472782
A0A096LP25,6.256771634575112,-1.5775373317945895,0.024476407641434883,0.05245304230155233
O60869,8.315136076738062,-2.424447981521073,0.013555035903916907,0.03655592557118811
Q13951,9.894843012232684,-2.1837441984253134,0.006302078077291644,0.023998918186668296
A0A0A0MTH3,12.383478479244756,-1.0102328865689945,0.0002484204541542644,0.006410294671684682
P09972,15.301092362967033,-1.933753021567333,0.0029124064237203593,0.01634273717477894
O00116,-17.852780654539565,1.0710502125754786,0.0001925292430470958,0.005897623724516184
P36955,-7.707897255222438,1.4045119231671421,0.0019170882428956489,0.013593547881851157
P49590,-0.01882839842522852,0.004485472131850798,0.9866679456053562,0.9880910243730563
P19367,-1.1834955071212294,0.11293463257215386,0.3555083170308464,0.4117452456909942
P01033,3.41989962617502,-0.5084870732992641,0.02882812815439445,0.05847631880116177
P15291,-5.306642347007788,0.8188668376271533,0.017648032809100853,0.04279493869773816
O43159,-8.276694185732902,0.7436397371964816,0.007445971892744595,0.026177146755421085
Q9H2K0,-1.5571645840698698,0.452391961172113,0.21436554475902275,0.26578463226048865
Q8IWZ8,2.713717842263115,-0.16558944356229333,0.0699318907513253,0.10882487061257974
Q13561,13.10472462066428,-1.5017378501120273,0.004617951882528579,0.020444171150853743
Q96PD5,-5.623171535198931,1.289704557631584,0.021128485910708306,0.047682162678229036
Q96B49,0.986365139654655,-0.45143429312736494,0.3834874112872992,0.4395071679292678
Q96QE5,-6.232557033772345,1.0023695716982584,0.006762307566407605,0.02490540334954388
Q8IXM2,4.555334565363588,-0.8650391815173109,0.0351332660062691,0.0664692035341131
Q9UNI6,8.184822859514103,-1.7654374628472222,0.006274580763325981,0.023959581539886372
O95685,7.934703285706235,-1.0960341453530607,0.013966021257009903,0.03726811750351279
Q15274,6.229110858126649,-0.880518263335059,0.004349733780093644,0.019826029461564684
Q8WWQ0,-13.614040522856584,1.03074900191862,0.003003850016139762,0.016509017169627258
E7EQ34,-2.985382451683743,0.28573241510588687,0.05171460149322813,0.08708287381600177
Q8TBA6,-1.2565031025038311,0.16897310523506803,0.29606817465603974,0.35050298824014253
Q9P015,-17.920507870340717,1.2486163415451976,0.000526083172843336,0.008202027728295121
Q8N5M1,-4.93475905946506,0.7246504450829008,0.00900077771709305,0.029000185591190754
K7ELL7,1.9045501375371416,-0.23034746113749627,0.13530119396147852,0.18253392941823818
Q5T3J3,-1.2455901955207538,0.23723572810561322,0.2900744792471864,0.3444841164605982
Q8NHP8,-7.813321526211194,0.5055831058685438,0.002174638561778795,0.014357439379350965
D6REX3,5.423553931479452,-0.602039034515661,0.009580644890496481,0.029987202564844738
O14548,-1.8680678226763001,0.6393655786718462,0.15118889142997993,0.20013334009758127
Q6P1X6,-3.00181622928934,0.6851855061579375,0.04200871512218928,0.07527239019313571
Q12906,0.03701840004845469,-0.004642655025012488,0.972821059519464,0.9768070701272805
Q8NA29,-1.757066282035322,0.31904219171479475,0.20156916296513386,0.2526528053697409
O43707,12.194495230071484,-1.6219512693762397,0.006440192588501369,0.02435164748572576
P49770,0.7737284431295179,-0.28247881694841404,0.48923888457487263,0.5430773229786622
Q86WB0,-0.2976982531368329,0.017894867712390905,0.7835499850928579,0.8136264301836604
P26583,6.023900301213942,-1.835031912045558,0.026261601047668847,0.05503401460579086
Q9UI30,8.338488561421117,-1.9881613262046862,0.01371635362098397,0.03679480308114567
Q6XQN6,18.700896429564132,-1.9533378396178618,0.001983810772712663,0.013774259465201588
O15160,2.692068601698329,-0.628123464748974,0.11455878697888741,0.15966942340382903
P17655,2.4828400326332667,-0.8206637662846408,0.12556408076857006,0.17207235542166543
Q8IZH2,-1.434568331725831,0.20388905212280228,0.22784226788216072,0.2791737905873769
O15173,-15.810133481126629,0.5330863913425219,0.0038538835381753352,0.018604031077680702
Q15785,8.825753398263652,-1.0516582177346407,0.004182227667707995,0.01942381322594371
O15270,-5.868227678531113,1.2966546985388732,0.0061632120211416695,0.023732983202759263
Q7Z3J3,-8.52810047959803,0.9365509290960841,0.0010945233729851252,0.010830841738375372
Q8NC51,4.3218310401808715,-1.80544568534045,0.04934554744284585,0.08445227257316028
Q9BY77,1.450736677412758,-0.42318597396113944,0.23033518526072855,0.28181391535864764
Q9NP87,-3.4355977466025047,0.6131861625027444,0.053432084732988466,0.0891462014407809
O76071,3.4935899762341407,-0.9233990847995912,0.026512674476899003,0.05539207716688127
P35606,0.7142084416583971,-0.10316398561678497,0.5440431052553462,0.5945654712732875
Q8TCU6,3.867853506004363,-0.9245497380854726,0.053339600843351,0.0891063850959816
Q9Y2S7,-9.915210792566977,0.7846160243962927,0.0008605502177735725,0.009741989693599736
E7EWW9,2.457257562119519,-1.5087274455001314,0.1261911402093665,0.17266890129292073
P82675,-13.212203769755654,1.267035913379642,0.00019037859709829428,0.005878658034990127
P16298,17.4272677978073,-1.8138563366380573,0.0005116231828922298,0.008202027728295121
Q13347,1.8503820053036046,-0.34330420840626275,0.1436383225408897,0.19215713207181784
P19784,-3.3179356548852557,0.37668406899586593,0.04240368492338941,0.07578453513120562
Q32P51,3.5588405011808355,-1.043155268450441,0.06298044227374441,0.1003735740292346
Q9HCG8,-5.091553219029219,0.9596617156309364,0.007370431636130828,0.026043442066260414
Q99720,-8.731411567536442,1.4739987654699167,0.006817224909792927,0.024972808505968627
Q9NRY2,6.316232985673642,-1.1443020784759046,0.0069196189552697,0.025110742654750495
Q9Y230,-3.809962860939491,0.312108466758783,0.039370663504231955,0.0719378000695747
Q16891,-2.8554077325768654,0.26121771920393044,0.07298019553085093,0.11219021940277675
Q6IBS0,12.090407358475103,-1.8888544202315982,0.0022745650643659133,0.014706946259128616
P04181,-4.71088505535197,0.8206580442259277,0.019276324150680136,0.04534453213536614
O00182,-4.261174442152594,0.4001373061044582,0.013761824246312738,0.03684503435793154
Q13011,-7.46958217081382,0.7607197050780705,0.0036235330155196636,0.018342209650856523
Q9BUK6,8.052037922697119,-1.1566836336348114,0.001538186297308833,0.012311615722552082
P48506,16.666122109125237,-2.2759468347836362,0.001851199076808677,0.013459154195436212
Q9NSU2,-1.1185293177883524,0.18127874263856114,0.325976149926079,0.38200186795838115
O94766,-10.14255461006442,1.0853026132584187,0.007266335635568423,0.025851028401176816
P15498,3.55958070656196,-0.35142348257791234,0.034486775145192765,0.0655437523972961
P21980,-0.8457818595519322,0.13878848832913881,0.4748867406445252,0.5286953932456152
P40227,6.964437581778491,-0.6289247293734181,0.016146696427570262,0.04059635443419443
Q92598,11.330867343138262,-1.2113583309707838,0.005833193076420172,0.023143887958444225
Q13129,-10.159323982485127,1.1703523555906266,0.002240465042057287,0.014584027133141653
Q96PP9,0.3819482508053587,-0.3639830450788679,0.7301450264446261,0.7672543379687343
A3KMH1,0.20790971323396312,-0.04613012602301403,0.8486870621147043,0.8699877708587249
O14773,-0.23225972261825648,0.03083373624862773,0.833928713851728,0.857390676679738
O75390,-17.160994523739937,0.7539077797478289,0.00017588197498876704,0.005712847239022644
Q96K17,6.814438310709939,-2.234443113673527,0.018238687965271325,0.04364294891632415
Q12873,-14.862912390463412,1.0188319684393807,0.00011961865875741608,0.004857425290899328
Q8WVT3,-2.8637900246584373,0.7203594581010524,0.05610106996366233,0.09215972297658409
P61020,-5.11914723728689,1.0512007149324152,0.02096677239936759,0.04749732127012799
P49750,-0.3125422619228374,0.02785508433025896,0.7791463903543842,0.8098612430679553
E5RJD8,9.050354526502765,-4.533845011959885,0.01166292976766314,0.03353192920088657
Q9BU23,-4.680039549587192,1.4764901282908376,0.03314895812627522,0.06387537444683745
D3YTG3,-5.736866153661265,1.3043019798515,0.004579339951069928,0.020348218512671372
D6RAR4,-29.507666675512752,1.5651059266386858,1.141693911904271e-05,0.002337588970706878
Q92538,-5.24240586686791,0.40900942658491424,0.018841756672817206,0.044584615818683275
Q15650,-0.6191460634705848,0.22702155512349798,0.5728341458658076,0.6214653780408735
O95391,-1.7163704068742802,0.45275771850439384,0.1614363867010507,0.21109353013075244
P42566,5.0692099424648465,-2.377897865239059,0.024196507338837225,0.05217528445838296
Q14696,-7.294987852770166,1.6110587986345575,0.004514291830562356,0.02025594842376255
Q6PML9,-3.131631026557481,0.7524283198179589,0.03876677818804307,0.0710525287863561
P48723,-2.004842133569524,0.4052124260604675,0.12147147953850677,0.16773290810653604
K7ERV3,2.3394340052486933,-1.0987119297994603,0.14395524192179193,0.19234045472937306
A0A087WXI0,1.445012201401169,-0.1376327253942904,0.22375771697252822,0.2752213312393128
P62750,-5.8068850402954855,0.29614612912270566,0.007311492503062209,0.02592313001511248
P62491,-0.9448684941882585,0.09734449828659919,0.39870242789501087,0.45506693550975763
P08574,-24.820418205680806,0.8001997328622092,0.00028078221254582814,0.006462644737380774
Q92665,-13.601934429869162,1.0474529986010896,0.00017837349519863314,0.005716184469211582
P51531,-6.152883998113784,0.6548060627205867,0.0053030451786461605,0.021938913817517284
B0QYN7,19.152621028064306,-2.1776192606766926,0.0026139636049714067,0.01553874900033437
O95817,5.019892827541696,-1.446248241987048,0.012271570282752012,0.03442650626124234
Q9UH99,-18.242784768826365,1.1192743612723586,0.0004889556956582929,0.008202027728295121
Q6PCB8,-0.019873819000508233,0.0026666016378360524,0.9856761907507291,0.9873351792901027
Q12769,-5.043689806055249,0.5289188399313396,0.007308294237567695,0.02592313001511248
P48163,3.9070271073082075,-1.0484820841926652,0.057286468193781484,0.09355367561556005
Q00765,1.5366620916500942,-0.23622956588113553,0.20069700133786467,0.2518384661366097
P50281,-9.752575386561901,0.3609188747320431,0.005201174355436816,0.021733292241474196
P05091,-8.316519464485808,0.7623935218339284,0.005194650604598345,0.021733292241474196
P61586,0.7777027232044175,-0.18049912470548435,0.5065786226684506,0.5584563487792444
Q66PJ3,0.9771558378628907,-0.1858324919644634,0.4288596249436182,0.48288140192341333
P16885,19.149140208018217,-1.4859060983911014,0.0004623932221270965,0.008202027728295121
Q6PK18,-5.603353770743397,1.4540462636904952,0.008058948486078712,0.02726463645081146
Q01201,3.9667165109043334,-0.36887403518577244,0.04257391642863899,0.07605614744498715
Q5JU69,-8.02235628462826,0.6063473010401381,0.010977150223021816,0.0323643367509617
G8JLB6,4.676000688498764,-0.6253385311253687,0.031263967044066324,0.06152281107429276
Q14676,-2.214175188081891,0.46446034191525065,0.13243659528031074,0.17954144352026508
O75533,-15.0631683008014,0.4449135340910466,0.00012087293659158343,0.004857425290899328
P27694,19.80164220938941,-1.4529289185108922,0.0013871910935441595,0.011679954864161117
Q9NWV4,6.493173610115337,-1.974928365820297,0.019701530105343926,0.04605868373673558
Q9NX46,2.9788303583127536,-1.6838535166891129,0.0924222919396673,0.13439136761628412
Q9UBX3,-21.059914719876847,1.2066430747006294,3.005651661377474e-05,0.003384201303053664
Q15388,1.5558062508861525,-0.5225147947230973,0.20512797925021783,0.2560872524891842
Q99572,-0.0067554185010998925,0.0006854586172622135,0.99500027085021,0.995345949990533
Q6FI81,12.220121288689302,-2.3117134933564465,0.005812980510842147,0.02312977727618757
Q13247,12.88496850311425,-1.0278576344776678,0.0009264759734498361,0.00994767759121654
Q9ULC5,-5.819276738603831,0.6196815944672558,0.006590898815820856,0.02454530258410268
Q86U38,-4.755682858744078,0.7044968088219381,0.009846840165460564,0.030420031381362685
P05546,-4.150210322841876,1.175221866769835,0.03162536049128248,0.06208824307572234
Q92797,1.5570633478091358,-0.48635275417337986,0.19445071384107485,0.2452442516102314
J3QQJ0,4.675126760470264,-1.5724625543772888,0.031106368425788285,0.061387556069082895
Q9UIV1,-0.3024620974812984,0.07462729801524404,0.7904288658536576,0.8199518563611398
Q9UNA1,1.793546749850402,-0.3069704198797716,0.20926871038830502,0.26039828180336877
Q9NUU7,4.965580893071443,-1.0515741792848452,0.015257248016118365,0.03930840769025919
P24158,-1.9108831695823467,0.7627995684674325,0.13875477210846393,0.18671392855199268
P30533,-2.453720287436215,0.350153278944882,0.07539959212607267,0.11493402883176683
Q86UP2,9.55399990215694,-1.3065262133834228,0.010491806379158424,0.03159870817780856
Q15554,0.704148936427906,-0.1688384009829953,0.5333652264739905,0.5848906379285719
Q8IWB1,-2.1941341868107873,0.569090621819095,0.09574374029696367,0.13801675504399677
P29372,3.771863781479924,-0.8010569332969144,0.045087554957315056,0.07935562059660942
Q86YS6,-4.316954825113745,1.0123441560986723,0.031284814504838686,0.06152281107429276
P62312,4.6773955878031295,-1.006866171589417,0.017959557238974164,0.04319624173068103
H0YAC1,-10.63837724719444,1.623175864584809,0.0011767705887453209,0.011041500614218483
P07305,-3.2628081140008476,0.8309118913473679,0.07690911626520204,0.11625688375200229
O43237,0.6739613310219001,-0.03879870772826166,0.5544216237340233,0.6041643956254096
O94903,9.701862200021383,-1.9016277905846524,0.007012943957111753,0.02533904989187126
P80723,2.1495659268170537,-1.5105435575658532,0.14639305420283813,0.19497233497730934
P42285,-2.233827060271214,0.2781879899228006,0.11898586705057931,0.1649019035704303
P00488,5.816437062365404,-1.4278639894516854,0.026090439885700742,0.054784663590639764
P07858,3.423546352092805,-0.6255926575263224,0.042865788315694014,0.07644643584040293
Q8WUA2,13.105305730270384,-1.50293149856613,0.0005759396989983219,0.008599873785043044
Q9BZI7,4.62592503671203,-1.092735236109835,0.01701825143634745,0.041852441253732865
P07204,0.3667230247789088,-0.06234228461292268,0.7328545167134406,0.7692295078428304
P38606,-0.9879451307771425,0.16529820772848325,0.42182282681594085,0.47639199808575733
Q15645,2.557064051977592,-0.7882807526686921,0.0793241144379309,0.11895761726005045
Q96KC8,3.2451677656691382,-0.7724197550370633,0.07510880250788765,0.11461658287467398
P31483,3.8392646461574427,-1.3741996681233406,0.023810432341437402,0.05171755012222535
Q9P031,0.8750137105115262,-0.16338116093943533,0.47060355291334954,0.5243472590096321
Q13443,-13.140092214023909,0.8639178618237082,0.00026927546028440214,0.006410294671684682
Q96M27,3.6080120565075755,-0.6384457315946452,0.049870285591651985,0.08491741432707894
Q02252,-4.456771329442892,0.6728940424994487,0.026629591834746943,0.05555184693627016
Q99733,12.176007783667432,-2.1414703648074127,0.004808372376769337,0.020867959161799416
Q9Y2R4,-2.4013192346048933,0.43258002784675753,0.07696318939104359,0.11629620856114892
Q9BUQ8,-0.34387107390841265,0.0633952078842217,0.7497342948855641,0.7843779689837419
Q13287,14.149131105917629,-2.0806676144218406,0.0033307308973497206,0.017631289604013896
Q9NPE3,-0.24847082744690732,0.03302218888196684,0.8225749047429008,0.8486495921641716
Q92552,-9.666575874017724,1.233214502733281,0.0015643151864975036,0.012342683838917803
I3L504,4.541588742304348,-1.8648751035571687,0.040906576562125,0.07383743412383569
P46013,-3.986153083863575,0.7825324989383287,0.0164438419142586,0.041045563460036745
P39060,-4.037834660573207,0.8710603165244226,0.020211164548787075,0.04657063689726049
Q9NY27,13.34702463616925,-1.9337586091048706,0.0007474954924581831,0.009594277424470438
Q9P0I2,-2.739117546584942,1.0272694316070492,0.08572157578058533,0.12610031239474523
A0A0A0MST0,4.489486206899588,-0.9644593159135049,0.03846585149689569,0.07073678812492612
Q9P0U4,-3.366390118830332,0.5445504366497662,0.0716784943399708,0.11075576572055516
Q9UGU5,1.199061344574726,-0.3813544932662989,0.32789245373927206,0.3839235419555389
O15156,-0.07403842009295455,0.0344652729089816,0.9467204668042215,0.953587394754929
O43491,20.82880637046833,-1.1759757216975242,0.000963824617239655,0.010165299633975703
P35610,-4.330531451864198,0.9137177585004341,0.021193235532007765,0.04773039931344956
P53701,-6.64708997812214,1.533306996419956,0.0038116672171848933,0.018569276788219166
Q17R89,1.5280207092864164,-0.5540496436850031,0.22667799718137022,0.2779106934248347
Q9H665,0.21779125009144013,-0.08728967084416617,0.8396311349348672,0.8619771582401815
A0A0G2JNT7,0.7427313792915344,-0.19876190700945706,0.5040368898853842,0.5565379494467295
P07333,-2.3392611797332834,0.5010071633314883,0.09923106996428323,0.14201189882212434
Q92945,5.538510637684781,-1.3680511395908255,0.029744633107185173,0.05960372367702425
Q9UI09,-4.080376763201848,0.740510971020587,0.050277914068642515,0.08538841826741325
Q96CM8,-2.9915496640567634,0.5380006971118636,0.0497556402679216,0.08481260120955866
Q01970,5.109838728907188,-0.9918124204213328,0.02525760166058713,0.053630564993886846
P26196,8.98779900216765,-1.3718218563667932,0.008619867559614233,0.028383443448619112
Q86SQ9,-4.0901784199879785,0.48824880287751604,0.038542392537385416,0.07080368580359306
P60891,3.029492289731219,-0.6720323637841012,0.08988758603826502,0.13134748629793477
Q9Y6D9,1.7851813109756565,-0.3505930716642016,0.18365705072165955,0.23412340064456355
Q13627,-2.910812341042164,0.3174551071054399,0.091042269917775,0.13289491817710253
Q15102,8.377424913502834,-2.437166995193925,0.01002292583427523,0.03073961950935464
C9JFV4,-9.668467602825125,0.8580858840913734,0.010296942619351058,0.031152551163555923
O60942,1.704582142311421,-0.2695298203731049,0.18869013164609555,0.2390036754143004
P08621,0.6280466021685059,-0.06719125059167297,0.5765419140633956,0.6253250752377262
Q99961,52.88401138568512,-1.8992358315469806,1.1115630656455319e-06,0.0007717952885798809
A0A0C4DFW2,-2.234318854511165,0.2730142073010171,0.11421534248282558,0.1592440149877682
Q15435,12.329307449852182,-1.6753208475824994,0.005849798895287381,0.023145154643071313
Q8IY81,-3.172002450412137,0.4547923114696477,0.06591519880829683,0.10385881930233154
P51151,-6.207942380030426,0.8350600609308412,0.005332089136741876,0.021968437556056254
Q7L7X3,3.5766504516889737,-0.6375173092542123,0.029440088600649107,0.05916871096016817
Q96EL3,-5.352855441157211,1.344897921823268,0.018092761438549047,0.043393462379387064
Q9Y520,5.814208513645223,-1.3244900052241064,0.027584167743810447,0.056832662126960594
P42224,7.066790552574037,-1.0655179266968133,0.0029352347327514013,0.0163883213674994
Q9UQE7,-36.51231183110458,0.3695361636867158,3.615898682913959e-06,0.0017297952812982248
P02788,-7.045543178333857,1.8196182854908525,0.002472993175832767,0.015314820431028633
P38919,-1.3516708921408185,0.22727987394827665,0.2693981640791242,0.32277155264034385
Q8N6H7,1.860742355409434,-1.3088928361452243,0.19006698374025388,0.24052826678672468
Q71DI3,-1.7555782441595151,0.5833008092297778,0.16767457184615442,0.21734046867177326
A0A087X1Z3,12.042752439858793,-2.5358058148611873,0.0056838048613782445,0.022855918004345336
Q00796,9.09061497564818,-1.6113222760945476,0.01109062859821939,0.03253771742266337
P46976,2.978584985928465,-0.7781050619577794,0.08351013636046577,0.12341370275902816
Q92609,14.359644709393997,-1.0211255043552967,0.0030688157753667664,0.016777803832254527
Q7Z7H8,-4.151765763806168,0.6958123437664465,0.027013366511272726,0.056100540820519525
Q7L9L4,2.517393349136308,-1.726418428097702,0.12724298962134437,0.1736875146666188
P53999,9.210276198537851,-1.6417150225192696,0.0108530038273613,0.03216850643534215
Q15907,-0.7565942240472053,0.08741854716545205,0.4930873480653032,0.5464290745670434
P82664,-7.505524423818916,1.044813357193128,0.002221493633008609,0.014489614526686841
Q6PGP7,-1.3515106777307588,0.25121832450091297,0.2487639743921421,0.30074019655184675
Q04864,9.680331105609637,-0.6221811065764964,0.001175045504873828,0.011041500614218483
Q8WXX5,9.847582432999152,-2.5034787266757146,0.00672475235278382,0.024836275090157265
P11940,3.9305021126175976,-1.211541854615664,0.05526570171939951,0.09107472838726993
A0A0D9SGE8,1.39524185832656,-0.3555022504413259,0.2922573421046197,0.3466811182254686
Q9UIJ7,-7.885114332986113,0.6933414741445958,0.0015960314299801096,0.012474797255716954
Q4VC31,-1.638801587061199,0.11767261251898198,0.18543613341808043,0.23554124305664742
P78362,3.0528334680891116,-0.6955792835379988,0.07985008027208813,0.11946115007291808
Q4KMQ2,-5.021966859985765,0.6215216602496874,0.0330272521605972,0.06367030657151687
K7ES93,3.0334990100652717,-0.7291653923151031,0.07459179329175868,0.11412023902073692
A0A087WW66,-0.9810601051139535,0.09125009891975111,0.40994552002752854,0.46522283749242277
P43897,-10.20888388682262,0.7533251391013192,0.0022783538486804145,0.014706946259128616
Q13888,-3.682622639088682,0.7850404961047648,0.05962989452385865,0.09644282969978919
O75569,-2.0536249833802103,0.2992717169406891,0.10950800610732109,0.15402105112866293
Q6IN85,3.854573168897558,-0.8824930100987238,0.03676484254465913,0.06853940904961184
O60664,28.22413774146801,-2.1439875196284115,0.0011711347408756712,0.011041500614218483
Q06587,1.4748702802420632,-0.26649351646636177,0.2190999860295134,0.2707714452088261
Q53G44,-0.594019851007406,0.24866083550237406,0.588562322954469,0.6363744192650708
Q6ZRP7,-8.93475406808633,0.9748624672688724,0.005832158016988825,0.023143887958444225
Q9NPA0,-9.32500855271502,0.970782927340796,0.0011580828367698025,0.011041500614218483
A0A087WVQ6,-4.578204599558478,0.5096224100854343,0.02424740025587675,0.05220751049343823
Q7Z417,4.761490324904249,-1.3888293373156646,0.03715026085579703,0.06903121620216343
Q15904,-2.081381087073153,1.1557804421817437,0.11131651285597319,0.15609040476539357
Q9NQE9,3.2873170370614377,-0.7117666085673182,0.07525840005122882,0.11480281750765992
P23219,-3.8681820085672753,0.5339768627233212,0.0429917615126635,0.0765727569310629
B0YIW6,15.696914975644788,-0.8392606775621587,9.848544024865748e-05,0.004760575210740333
P08758,-5.971582604453745,0.27108751855052304,0.0041460847786335174,0.0193422051374997
Q8TED0,-3.5479100177139444,0.8937951993356137,0.058513522938584944,0.09507306418180378
P04424,0.6621032495162761,-0.2445707124220533,0.5502163720204432,0.6003670523407978
P61353,-6.201565025786671,0.4567516251926875,0.006767382763246201,0.02490540334954388
P13861,8.937925520720734,-0.6224471313590829,0.0043080342087767004,0.019722275289850256
Q09028,3.4033254299520483,-0.8760134630730807,0.049358208712909274,0.08445227257316028
Q96DA6,-2.7503495037779864,0.47956634583308855,0.0566803157305418,0.09281847300842655
P23919,7.668756904085782,-1.1497913617958542,0.006612377933864669,0.024595684350428762
Q9Y3U8,-13.04871788486482,0.8740225275114657,0.00020220627522674251,0.006100818735703506
Q96AQ6,-10.94118839878797,1.3404212261670683,0.001880359788253213,0.013540378865597743
Q92844,13.084046782316072,-1.5958865732600014,0.00525603952410046,0.02180264514223377
P49736,7.724210802091925,-0.9449514932701373,0.013547048031699881,0.03655592557118811
Q9NQC3,-10.18876210531519,1.5340818613088611,0.0006166279887792465,0.0089507742203984
P62861,2.833349813291831,-0.6779033134018988,0.08495534384658163,0.12505191538314064
Q9NRK6,-9.181532498250768,1.095511281774927,0.0031812632832156976,0.017167283468752067
P41229,-1.1480275629393104,0.17714251765500677,0.3693373205871217,0.42577605628379567
Q13232,-4.8376712620634645,0.837038478131543,0.02698974237721876,0.056079434784784714
Q8NCW5,2.199650704777686,-0.9954592894414915,0.1571397918381454,0.20644729511123106
Q9NXG2,9.849485709625398,-1.7072320962920529,0.008988116482382093,0.029000185591190754
P49407,6.162149008144165,-1.8362560143250333,0.02468760655654555,0.05276991734970178
Q5T653,-1.5262381501713502,0.39968859870299234,0.20292858538216876,0.25402658855231824
Q96IY1,2.430207428440598,-0.6484485200267454,0.11802971610245372,0.16384931598894442
O60566,3.0232866300794474,-1.175279840550333,0.09396929311086918,0.13592919274301424
O75323,-7.036518117181394,0.8239227502248951,0.0023961666701733182,0.015077543726464394
O76031,-15.22179494254514,0.8985223242242597,0.0008888661691137811,0.009791653521080194
F8W031,-8.946071612062283,0.6559131062868335,0.011223675921800349,0.032766526902747194
O95478,-3.437507980612798,0.5547695340125998,0.06533802003900634,0.10306633528303688
P21589,-3.199431584675542,0.5235574395133877,0.06977173056579207,0.10862071357888257
O95169,-2.5262394638931682,0.4237373364227732,0.08068348872547715,0.12008839372287881
P30043,1.7675884664344026,-0.7969420220192962,0.21187368209384946,0.2631680857492477
P43686,5.027851454399848,-0.7573426490968771,0.009513692758883809,0.029898925467512535
Q5VTL8,-4.150857554876826,0.958273927327566,0.04517220843019701,0.07943749274807967
