,Uninfected_7hr_STAT,Uninfected_7hr_LOG2FC,Uninfected_7hr_PVAL,Uninfected_7hr_ADJPVAL
Q03701,-4.086214013115536,0.7991239368971215,0.04825537059735115,0.09284737183073949
Q9Y5P4,3.5484358284472397,-1.1748933725533934,0.069158003497066,0.11854191119955451
P16104,-1.5348921481957152,0.36647491173570934,0.23363902367458253,0.2967500526305826
P11413,15.415621996117537,-1.5818286085532929,0.0010161855147351418,0.014003027656057708
C9JIF9,4.785032302338813,-0.5661701243646231,0.022302027968297493,0.05880395475691605
E7ERS3,2.1540812704292853,-0.5567864219035368,0.1552882384594671,0.2142864529387678
A0A087X1N8,4.563590584499102,-1.5170479314374798,0.03943386015201308,0.08185424085365545
A0A0A0MR51,-0.8037590009809966,0.08417480455965176,0.48608148529140077,0.549529299246669
Q8NI60,-5.491423175988942,0.9870058173565806,0.0057762326854292724,0.02966878952106211
Q96K37,0.3508403247913872,-0.17160936368207125,0.7484788566517604,0.7904088509027208
Q92804,4.405561479006046,-2.245370038548418,0.043609033448800676,0.08749816703433963
Q8WU90,5.968844965810939,-1.2837751595925795,0.006208719565623832,0.030442216270579046
P52565,28.77346843882998,-1.919213321056625,0.0003234929708340384,0.009765737076047854
Q9Y296,-0.43557525483246934,0.16695789624229995,0.7010044720060655,0.7493930280670437
P20700,-4.250875464003862,0.36569753650024417,0.026292720237309965,0.06454653654014927
J3KTA4,7.000165605825961,-0.22041521774602657,0.0033736647952424107,0.023821504299965907
Q86U86,-7.376224948079424,0.34232514821536597,0.001845727120406963,0.01880024250272716
O15523,3.217366802317409,-0.09456154254755234,0.05049084089046062,0.09496381180571509
Q00534,6.636567080429513,-1.8375206083570816,0.01668129847855772,0.049483982353622565
Q96ST3,-2.8758035758710943,0.6411652193753206,0.06333438434481839,0.11100663583204483
Q6P4A7,-4.608261688645916,0.8097987651132552,0.010067260826969548,0.03802741592637069
Q9NRG7,-2.3777542359873993,0.5953023043646137,0.13796923129384944,0.1958942472333666
Q9NU22,-6.740180644127848,1.0353585828938066,0.005542782833890058,0.02928378594835157
P04083,-1.4951060817903976,0.22027598576079832,0.22229495821561399,0.28573921503432514
Q8WVM8,6.710094143946366,-0.6741580384829788,0.006790783240922479,0.031786969642340505
E9PLN8,-8.332155227222925,1.0359739554494993,0.007225256966751227,0.03264687692352018
Q9C0C2,0.7249720450664048,-0.47409606480630373,0.508913365532171,0.5708489716766355
Q9NQP4,9.66321135891642,-2.053648362489077,0.0020693651799011774,0.019749407928527404
Q6ZNJ1,-3.8346231107968936,0.5622776238811422,0.04663812153046225,0.09100797530505822
P78527,-5.660939806699448,0.4737360736433729,0.004923854817449981,0.027871671915041592
Q9H936,-5.47806790780273,1.0142128723060395,0.021772098451680082,0.05777233257942625
A0A075B738,-8.049912879578226,0.6620774734079724,0.001297027518600358,0.01557180588613571
Q9P2D1,-2.8368648686101143,0.715284086077558,0.09852975761480626,0.15165451782844572
P43353,-6.964422989430481,0.5439988239640261,0.006669425836239853,0.031630475016061345
Q6ZMZ3,-3.4842165949851265,0.6533235717354327,0.032272757884823006,0.07286562423215552
P09417,3.6253808382812163,-0.7683315817685479,0.04693245074021174,0.09132208770841761
Q8NCA5,3.0142468891686995,-1.7554844588766194,0.07460397441161809,0.12491967741109362
Q6IAA8,-1.6694420022189473,0.18531483710220442,0.22673599545798065,0.2898619727048952
Q9BUB5,5.713288752827002,-1.2138668079631572,0.017662239869399646,0.05099160865968048
Q8NCG7,-3.696630694958706,0.9422497775562029,0.021647969790267795,0.05770021890355447
A0A0B4J1W0,-5.441564014265269,0.5741350552098581,0.0055436134566204795,0.02928378594835157
O14776,15.383080535068427,-0.9068397499208825,0.00011316813603907208,0.008171306941829725
P23258,-9.362629741264257,0.7720776491555359,0.001117554197630162,0.014733325276352073
Q56VL3,-7.618618627638565,0.8123059309860441,0.003257298527168082,0.023443285543597203
Q9H6U6,8.582478219245894,-1.4465677569440736,0.004607503642916729,0.027149731508332522
Q9Y3C1,4.759211849988325,-0.6074267569472092,0.009596862351791467,0.03715662505349745
P05026,-2.99199793379451,0.2090064844239663,0.04866824710966651,0.09317478310372389
P61964,1.6049893483859174,-0.31109844334118364,0.19636424788696116,0.25773580866322626
P35579,-4.110080345462035,0.33093765488810156,0.04155161875015879,0.08502163247208326
P46940,11.545036878028514,-0.848969413997386,0.0011562616647710475,0.014746802828793888
Q8WU79,4.562513523782114,-1.0529283961663225,0.03764051858815895,0.07951845864009643
O95453,1.212751306604608,-0.35481382191661126,0.29521279260115063,0.3598175816197758
Q12789,-1.3799478814673016,0.7390669414754196,0.24222542949932477,0.305606038550632
O43488,5.2029645837036265,-0.7426248424872579,0.01436280592251997,0.04560628770824557
Q9BWD1,4.494865425043671,-2.2626174442102602,0.04559583742597073,0.08972709433943982
Q9Y6K9,1.8443449105146172,-0.4083266836906869,0.19694171820083758,0.258330981745809
O75083,11.12027376455204,-1.286310880531694,0.006144900197616244,0.03039551837989081
P36222,-4.59812095824305,0.48557097089552315,0.030431627132455587,0.07063308703819605
H0UI80,0.7054837502291029,-0.22878621079939876,0.5265308765630423,0.5879194939055573
V9GZ56,8.670716662095652,-1.1463958321744627,0.0038892728850401966,0.025407695959279216
Q9Y277,-5.354415436084627,1.0250372581489078,0.005908559975614483,0.02993164527546298
O14920,-2.3357864174312946,0.5392899638782556,0.08030682808769865,0.13150874442348764
J3QQ67,-3.195285200501947,0.3749775536767519,0.03319344021547012,0.07430621812877405
P30566,5.200116350216286,-1.1111484247414172,0.023291579608667453,0.06015667740217521
B1AKJ5,2.7999891856883554,-0.9653550716267372,0.10436106711245043,0.1582182384048012
Q01433,2.9191935775299336,-1.0356693825268461,0.09336224535992141,0.14611086182172525
Q96HC4,11.38454390687936,-1.3611974099161355,0.0017047315901079804,0.01797952355541733
Q15637,5.058425540330796,-1.4105445682882074,0.017385317782842555,0.05050713659924832
P10809,-3.2773881732099657,0.39596019615015265,0.030760992971891873,0.07084040725312413
O94966,0.7148683017143167,-0.17417465920666686,0.5144339018953356,0.5762655647475041
P12314,-5.929976352148545,0.7802021176801954,0.004307313435406213,0.0263112430673054
P23469,3.6675814785905834,-0.8339002306286183,0.048673006562642916,0.09317478310372389
Q96C36,-4.853840100648024,0.7112827748478274,0.008356252035505598,0.03484699297288921
Q99728,0.02961168544734696,-0.010585410992051791,0.9779257221179873,0.9826431640963664
P17252,-3.0173984003753787,0.3803514010869602,0.08892069097084823,0.14128283698876953
P62263,1.8196682707224792,-0.18916516244208914,0.1568874567416261,0.21595296363117983
P28070,1.8808831846268015,-0.502918514390883,0.13375087424785143,0.19130169467263794
F8W0Q9,2.8694265066884355,-0.6358166289672234,0.04552219104229688,0.08962450277987183
O15127,-2.5974869746651583,0.28194421487082977,0.10789497932532095,0.16256437029630635
O43172,4.203531972398618,-0.9433632857636578,0.04495167797449081,0.08898450925416405
P05455,19.438376439092984,-1.8580893986527869,0.0021559092649861278,0.019867964470833326
P01116,6.3078953470923,-0.4069476245224237,0.021744436365217508,0.05775741954252183
P23141,-5.610741062872575,0.7031489854987996,0.02498592766454287,0.0625549126505322
Q14814,1.7400210062724641,-0.37408764691488017,0.21559865048240706,0.27893912357444345
Q8N884,0.1437502550639618,-0.08207232198375536,0.8983159816769418,0.916787179323069
Q12965,-10.499552655051316,0.335222030227488,0.0006712732987492707,0.012616778572904585
P49189,2.9292106697910674,-0.36712516945570606,0.07210296636584261,0.12200688784731938
P17568,-3.964389153824331,0.5590407904190844,0.02454719568693586,0.06201553501017271
P14678,2.1474450799542026,-0.31469629131774823,0.0985426739706199,0.15165451782844572
Q96FJ2,2.177720506369887,-0.8564585081238008,0.1570142887275189,0.21595296363117983
Q99426,13.214647219878463,-1.8465830834366344,0.00019759613328023106,0.008851456895112287
Q14240,6.972496524332859,-1.077841363539088,0.00893881392011179,0.035994806053756864
Q02878,1.919122947576536,-0.2600051046118814,0.18924778098862738,0.25020826899353277
Q9BZF1,-1.7497014353049454,0.2955883446543961,0.15863468429637387,0.21770057850577657
Q9NZL9,28.97473506302559,-1.1602470556822713,0.0003814649978484873,0.010420995094273447
Q9Y6D6,-3.881856527253585,0.5875685065837928,0.05213443126677404,0.09722442275988671
O60704,-5.027697173102671,0.8994952153753282,0.007476382597186351,0.03322738447259845
O00203,1.3835087951132594,-0.15184379338237264,0.2639369753351863,0.32744533628540384
Q9P258,17.666470055189244,-1.2244051075832747,0.00024211883203108836,0.00892669529655898
P14174,3.4190619216973728,-2.782181931779684,0.07227283697308563,0.12214549242591267
P05109,2.9379775648450597,-2.6202534222224543,0.09864972498008974,0.15170718134627312
O14874,-3.0377548314836256,0.6023877107267666,0.03887177448844221,0.08125429629646273
Q9HC16,1.8944926077577855,-0.30074474980145105,0.16111610541486243,0.22035774627653212
Q9NX40,-2.834639768037944,0.6067203794734048,0.05047301056183912,0.09496381180571509
P29590,-4.009923022197749,0.4409006630736947,0.04800490333892784,0.09267304323909795
Q92597,3.489266830335841,-1.5480183844745081,0.05562993255646921,0.10118550774598858
A0A0G2JH66,-4.487582084486903,0.6978899990825713,0.02372639828101499,0.06074155748450928
O00159,-3.4740486048882966,0.6932227638365127,0.033009945340230905,0.07405462158718468
O75400,-3.8105711384715453,0.35965755392831156,0.019007935892095422,0.05328873548214638
Q9NX76,0.19470515120353582,-0.058174088757787956,0.8600651775908955,0.8840442955449471
P35249,-2.511666778523691,0.40337868631351803,0.08901453241967146,0.1413780183226654
Q8WUM0,-7.293220330253308,0.9609399792524407,0.007274649868981729,0.03269276305736557
P54920,1.7091794419635804,-0.49021884256850257,0.22217092316088072,0.2856679215704411
O43181,0.23520496833815618,-0.09076304515522082,0.8275457901970499,0.8567266780443356
O75534,11.119698449582215,-0.5978809966732008,0.0033724677063602347,0.023821504299965907
Q8NFW8,-0.16632697317743453,0.0285645180787526,0.8807881062530762,0.9017850210494754
Q8TB96,-3.142156827566915,0.8326404555961382,0.08535550961248571,0.137082133016814
A0A0C4DFX9,4.525942975987713,-1.1664426257879974,0.0319665403329683,0.07237641686257931
P18031,-0.9894180666483037,0.21295942013049185,0.41727574010929147,0.48074411872104766
Q8TDW0,-9.950006346765084,1.2419602969335344,0.002159505275725567,0.019867964470833326
Q14847,7.20670159801724,-2.372059531227751,0.018441723752084326,0.05243879945332474
Q9BXP5,3.9884757127474018,-0.7304720136541931,0.043114275959608504,0.08690455325797151
Q9UGY1,2.9278588104615073,-0.766780882135178,0.046881753522861586,0.09127808925415119
Q92522,-1.500292826377246,0.2610356050429168,0.2558533370471002,0.3194141450818758
Q9UPU5,-4.294368259177405,0.2545310563284797,0.025463109704549115,0.06322885287385117
Q9NZ01,-2.8652398451972236,0.905506498055777,0.048978794687654904,0.09329934095508474
Q9BXJ9,2.5377921728542683,-0.44120188454146003,0.08315954913392894,0.13485507267105798
Q9UHA3,-2.447857611436776,0.4763219019407927,0.0713989703364944,0.12111079414569856
Q9BWJ5,14.15260205301241,-1.1108539176322267,0.0014954351340977364,0.016721247859763918
Q9NTI5,-6.077810077399496,0.460984514267162,0.005782778946496024,0.02966878952106211
J3KNA0,-4.337439042274318,0.5673505806933044,0.04829877319034614,0.09284737183073949
Q8N4L2,-6.924910101228567,1.339941870506447,0.0026582426627214436,0.02167170045576817
Q06203,5.315000293839978,-0.6234723035752285,0.007584311604543981,0.033364564038574684
Q8NC44,-2.5118921362948567,0.5744390804745994,0.06735123797343431,0.11637712874215153
A0A140T9T7,-5.742567945904337,0.6665673239205354,0.005003214058802495,0.028018897988325558
P49821,-12.530872422891713,0.9136462433123143,0.0003808414644243846,0.010420995094273447
Q12830,1.2744354160688676,-0.08903682798360002,0.27282458446050184,0.3366668302317685
Q8ND04,0.9302306388504813,-0.08314292815161473,0.40491831292248565,0.46884093708590197
Q8WTW3,-1.046151596496327,0.2788693901930639,0.3546143532340258,0.4211298162978767
E9PF82,-0.4425319793442832,0.05866835835376527,0.6822420700303768,0.7330862729245552
Q15121,6.600035203379317,-2.214131592193934,0.01502913415042355,0.046794748034876314
R4GN35,0.0024678104905695403,-0.0010449265962595433,0.9981538224800879,0.9981538224800879
Q9Y3F4,4.979302373807869,-1.2369591061920726,0.02938403547663342,0.06919948660014405
P51003,4.507793478750301,-1.5074879624767412,0.03941047641984504,0.081846482933736
Q96I24,10.433473869107099,-0.2595859072884412,0.0005390685620355712,0.011516716048411228
Q9BVV7,-7.391116776291722,1.0182320752059528,0.001903163476992491,0.018877569155120753
Q9NVE7,2.172294213952091,-0.3307075597989879,0.12423526360982985,0.18141048306994434
E7ETH0,-2.954916049203476,0.9198349368556702,0.05014125654271211,0.09450560949793091
Q96FS4,5.017970910757237,-1.0734326201961988,0.021355325141698946,0.05713955333353744
O75351,7.319969286848676,-0.5732255329683653,0.005092864449220894,0.028071172573147642
P33316,3.0436919022920477,-0.8527934040925302,0.08166432152933263,0.13305184336769643
Q7LDG7,-3.016977807048093,1.5841053690358713,0.06697459666149208,0.11601503937287984
O60603,-1.9496269168056783,0.5017980521502228,0.12526979126697294,0.18240962964635066
O60749,6.484084524622046,-1.3610590989571119,0.01966624368530165,0.054079242744572126
Q9BUJ2,16.681704523277094,-1.1894796076405907,0.001418959701547383,0.01632979590233811
P02774,-8.133848255057176,0.6525695759325192,0.0012830730768825013,0.015538611739222385
Q9Y2R0,-1.907264451824745,0.9179528995867958,0.12954429871789652,0.18693507047411045
X6R4W8,2.033708639106219,-0.5647845585440585,0.12017939565151536,0.1769767982623588
P07384,3.0617416990512902,-0.7309772551283515,0.045468733861445204,0.08960394761910156
O75396,-1.9681465567069882,0.3889635466164254,0.12053009325998544,0.17743051891204925
Q15369,24.998643600085074,-2.009250794693381,2.1820513093958588e-05,0.004784434607864814
O75844,-6.994840005399209,1.0398108280181741,0.0023158823995003772,0.020301669951691987
O43818,2.049452827848192,-1.0165957648089794,0.1478567113768124,0.20621729480944104
P10155,3.9582996365283876,-1.024522373074504,0.05402409561654389,0.09927851007433693
P0CG12,5.062551836484323,-1.646788743717397,0.0366320103291178,0.07841064834574143
Q86SF2,-3.495459581776043,0.7056042187568519,0.045080220934831015,0.08913346009231421
P25490,2.2224027061358336,-1.849737372397386,0.14625832895351315,0.20446718067796504
H0Y612,-1.0897471187244228,0.1844435516341072,0.35777774058319345,0.4239198143542616
Q14289,10.947400177431959,-0.8325620200987878,0.007525020262108331,0.03329684890911565
Q14697,-10.258722837418134,1.0251117774159368,0.004975788872771432,0.028018897988325558
A0A096LP25,5.179247244299209,-1.1913736558649806,0.029497819741621585,0.06934984031805616
O60869,8.162997491970204,-2.292830068459436,0.01467710329180457,0.046112226480888266
Q13951,8.580669592398904,-1.9014967878130555,0.0034674362866556185,0.024165580416636114
A0A0A0MTH3,11.667716427992579,-0.6846317681658647,0.0018993402906340403,0.018877569155120753
P09972,12.746830067062698,-1.4698028469068003,0.0024109779008340505,0.020498232520152357
O00116,-24.43348897023559,0.9417194441728061,9.658092570125659e-05,0.008171306941829725
P36955,-6.327504321414913,1.6595638308213108,0.00677037726508837,0.031740160430216637
P49590,-0.3992890961051894,0.09200210299491474,0.728227732134753,0.7733358990755496
P19367,2.5587132389851357,-0.29149554522142473,0.10523728976450812,0.1593303569583813
P01033,1.2808357038276545,-0.12200141380247587,0.2833768876295467,0.3475303843115218
P15291,-6.075096829641968,0.8596062667683988,0.024394030999578608,0.06185364159722732
O43159,-5.583676620360762,0.5014492860660962,0.01707993447517497,0.05002550533567454
Q9H2K0,-2.421993269396602,0.3703372587719169,0.11063027670886752,0.16596533409043648
Q8IWZ8,4.391291027250094,-0.3198374301957454,0.024330924098804985,0.06179882941294829
Q13561,10.461167635152744,-1.0590113255478784,0.00671459145775655,0.031740160430216637
Q96PD5,-7.482075859200727,1.7320587613088314,0.012872011674289805,0.04310675292209914
Q96B49,0.47435263586163584,-0.15675154073121078,0.6605386001617113,0.7148710713682995
Q96QE5,-4.36861003999664,0.8693955289912054,0.012152989368773095,0.04194249810124032
Q8IXM2,4.888790008447262,-0.9181407735494034,0.037629984118890285,0.07951845864009643
Q9UNI6,6.474907658593466,-1.1531107393997715,0.012984038462924456,0.04320407686624862
O95685,6.354996577179444,-1.0795187406240458,0.004083015843773577,0.02578175886115043
Q15274,6.456343659095009,-0.7112789180802555,0.017831341950735977,0.05130205149638541
Q8WWQ0,-4.773442710699098,0.44106703507844003,0.03067733245081318,0.07084040725312413
E7EQ34,-2.5107395678480056,0.3289578498140635,0.06971448908229119,0.11922436843876236
Q8TBA6,-1.5308103456236533,0.20536163462201706,0.21901995582202152,0.2824008467825879
Q9P015,-13.486593673823085,0.8788125244785085,0.0005148872875763706,0.011456570360176348
Q8N5M1,-4.499517032239834,0.7443043003664354,0.015278161924757337,0.047287386759687265
K7ELL7,-0.9859967856057589,0.11711074963519685,0.3800766636314612,0.4465311282257945
Q5T3J3,0.8513662857128803,-0.23603526014935028,0.44292232578140944,0.5062316623334299
Q8NHP8,-5.329253325726317,0.5187451561308016,0.009306407493692175,0.036610475560643625
D6REX3,3.220550738268003,-0.33231011703481705,0.04324956958336606,0.08708444025340889
O14548,-1.6311399851505528,0.37478561372751784,0.19001110831509557,0.25101395698215967
Q6P1X6,-2.7877460847352173,0.9234755275350981,0.0765177832512848,0.12725472456081935
Q12906,5.442436005620256,-0.7910627713190514,0.03159387932146045,0.07188427157466096
Q8NA29,-4.7624014522127895,0.869390868810525,0.009859752803632896,0.03771876049580775
O43707,10.770263458638714,-1.339764508858222,0.006747421637648657,0.031740160430216637
P49770,-0.424978230878164,0.13788565189097746,0.6951538889978033,0.7446672927654534
Q86WB0,-0.03105351582762715,0.00537201648439023,0.9776368050594201,0.9825898503926523
P26583,5.955589779686317,-1.8134232812995457,0.025490193369444185,0.06322885287385117
Q9UI30,6.928105217732239,-1.406534318775158,0.019298521186450857,0.05362958037551808
Q6XQN6,16.02964276509108,-1.4471750104527707,0.002961372650005959,0.022309364303661528
O15160,0.758385036958489,-0.15863034071894688,0.5160470205609107,0.5777618617728444
P17655,2.0240928859483516,-0.6398753216032382,0.16862429665151776,0.2281548619195268
Q8IZH2,-0.5164155602222681,0.08465431902225085,0.632802544375485,0.6883173367802273
O15173,-5.867962286773963,0.42117578856925597,0.02772053342180831,0.0667150446188639
Q15785,7.07986963436054,-0.8113749305059166,0.005425660853478933,0.028973417384057898
O15270,-4.307616713149709,1.0577859035090942,0.016760316872112012,0.049555344279076395
Q7Z3J3,-7.5223744009650515,0.6348293314955065,0.012635861241537942,0.04270000246590022
Q8NC51,4.762431796085258,-2.273340427357004,0.038612168478642586,0.08087395368628708
Q9BY77,2.8766515344138623,-0.8745591468028273,0.07262230771034527,0.1225372757882942
Q9NP87,-17.23462517775784,1.0415040917418228,0.0002987155850886388,0.009577406735279204
O76071,3.889816524788546,-0.6621757035829869,0.03423336967514677,0.07560052026231665
P35606,-0.28421612312794786,0.03967591235333323,0.7998375739465247,0.8340734250466137
Q8TCU6,3.9486578697656136,-0.928389603237088,0.05743596214302988,0.10335992150663605
Q9Y2S7,-13.58288796837342,0.848408666023829,0.004820821863839636,0.027721485842747928
E7EWW9,2.343413059612143,-1.3615538003328904,0.1426566602794588,0.2007118023384753
P82675,-6.0293669646259165,0.7844338960110449,0.00449973439697558,0.027011373916138712
P16298,13.907939615682904,-1.476255681316312,0.0002517405588562346,0.00892669529655898
Q13347,-0.27589375773831987,0.11727764898573234,0.8047197193369953,0.8379478580995061
P19784,-3.295439927634138,0.38181028513751514,0.039955705900487894,0.08256719780825028
Q32P51,2.981368571459036,-0.8019832250225338,0.09254802642937558,0.1455474058530686
Q9HCG8,-2.9599684068861114,0.5984978918183224,0.04614277375943384,0.09046155081496535
Q99720,-6.7714299073863415,1.2848032103995184,0.008318754901015411,0.03484699297288921
Q9NRY2,7.286090103283075,-1.2777902295536059,0.009080437285059615,0.036145558293513
Q9Y230,-3.755657650729407,0.3586562202186929,0.021598017763652163,0.05760393214044488
Q16891,-6.520709354989353,0.528931359358273,0.012347750438926827,0.04210670131245133
Q6IBS0,10.936635515600216,-1.4661103218013327,0.004744841459465522,0.0275569997775231
P04181,-5.017047127488351,0.7580250191452773,0.011975341477044836,0.04164380016140968
O00182,-7.109719615669297,0.4312189971891325,0.017699489041091566,0.0509960494237305
Q13011,-5.9277677389513626,0.7032353752726106,0.004276807050355419,0.026240321313373602
Q9BUK6,5.732123201221514,-0.676113521028066,0.004814328336403275,0.027721485842747928
P48506,14.520680265676202,-1.7163370498299155,0.002293628943254204,0.02024419105423096
Q9NSU2,-2.284069265927802,0.4007167080930252,0.08924269749834181,0.14163241058213027
O94766,-6.997110034153434,0.9650953436582324,0.002831800990979195,0.022197467607699
P15498,1.2049944429751016,-0.17161316341340083,0.3023993410324197,0.36770087502879545
P21980,-2.6584858863446614,0.4238118619890088,0.0770621465131844,0.12780290699598973
P40227,3.255761506660145,-0.3323437312685069,0.033804976167690716,0.07523051854412367
Q92598,9.940356403000552,-0.9919583968852077,0.007960281919467526,0.03396343631258506
Q13129,-5.070511836136374,0.7241530632415962,0.01192633218560401,0.04151746720619686
Q96PP9,0.29192187893624805,-0.2516663399359187,0.7955210576975928,0.8304035896687978
A3KMH1,-1.0927230985635752,0.2795228683949631,0.36665804726094736,0.43259626873098467
O14773,-0.7035009004728745,0.1688300441476489,0.5298080608958384,0.5906289488070813
O75390,-8.516540480549995,0.8911770543362163,0.00999940221514664,0.03793944410592067
Q96K17,5.98558841511307,-1.7586140617565214,0.01998495317087095,0.05491755849657151
Q12873,-4.789183117396384,0.484894946266321,0.011197230556222529,0.04010061172078619
Q8WVT3,-2.577490832396677,0.822185309261025,0.08943578371427731,0.14188479625044909
P61020,-1.4652166661471062,0.4368886946644288,0.22358230276657845,0.2867745915411225
P49750,3.2079551420629264,-0.3353293156950592,0.05472554274135068,0.10003800397563271
E5RJD8,8.544588574212266,-3.395371830054043,0.01279067565913699,0.04294990107316282
Q9BU23,-4.141285399722681,0.7047048482827041,0.01541886628055592,0.04746319736875186
D3YTG3,-6.685121829085074,1.2652484419759666,0.00499101972211169,0.028018897988325558
D6RAR4,-25.972081361554935,1.6805849057808446,2.3110537436700755e-05,0.004813924948064767
Q92538,-6.1693943524476085,0.5828518531711246,0.0035206121539274582,0.02420003998290902
Q15650,-0.005227402328435636,0.0016428011904263684,0.9960804113212646,0.996558836110564
O95391,0.008147011898790888,-0.0027452590979013536,0.9938941226037373,0.9950439834152847
P42566,4.40468463827328,-1.7049517901458522,0.03607907894543891,0.07770050697986222
Q14696,-2.9718171073624013,0.938068430575008,0.060429379279170525,0.10726407928292477
Q6PML9,-3.5167680105325414,0.8013829620181507,0.03003409862424895,0.07021309551860537
P48723,-5.431568280023008,0.7070559301105028,0.007940259033683783,0.03392730167623245
K7ERV3,2.2919655475075964,-1.0865767163637106,0.1423457628347969,0.20040974922938964
A0A087WXI0,2.0283106624638676,-0.23109789112187507,0.11370518039619906,0.16935852038990537
P62750,4.059353391076503,-0.24860218757116037,0.02133720666373326,0.05712776539917273
P62491,-0.9110304850852177,0.08938883140284659,0.41381515758086884,0.4772851457591084
P08574,-16.92706182404241,0.7373777668737969,0.0015215531114576525,0.01687148840244474
Q92665,-9.052726189534816,0.8229561494543489,0.0010384397201108216,0.014081197095074532
P51531,-2.0978530715267305,0.21815938570633087,0.1666609610753303,0.22623315863141935
B0QYN7,15.883064115790068,-1.6169663545662267,0.0018405612302151988,0.018793573737932643
O95817,4.100940837190501,-0.9873870140447654,0.02723540977462007,0.06600507104192392
Q9UH99,-10.37471099582656,0.7734038197719268,0.0028126015500415293,0.022149901809967888
Q6PCB8,-4.295186279458407,0.31262644886506763,0.020310953602783285,0.055506048317760605
Q12769,-5.223063393357937,0.6805498505943817,0.010480636762193747,0.03862340242895418
P48163,3.260339015428759,-0.8073615699637742,0.08228039752412171,0.13400318064327252
Q00765,1.2650901738128457,-0.2328005329259728,0.2848745480472787,0.34895247490883946
P50281,-7.596139020306472,0.44482827364033284,0.0023781332960782146,0.020301851048077545
P05091,-9.667985618035207,0.8419974209719552,0.004546366882854323,0.0271268896343344
P61586,1.057666984457001,-0.2587452005157189,0.3782648241129973,0.444843291132861
Q66PJ3,1.1467816591959386,-0.2601363119564084,0.3274912023528033,0.39333189766684734
P16885,13.972896411910408,-1.1787218834901267,0.00018039953701213081,0.008426189463162153
Q6PK18,-8.513208673221584,1.5236034751175112,0.0011394385895022888,0.014746802828793888
Q01201,1.7236966418878705,-0.14736981880145095,0.20923218378151634,0.2718447099524739
Q5JU69,-13.561776006184173,0.6591300739708394,0.0018620975895349984,0.018843376211192198
G8JLB6,3.4372546073162513,-0.41182013960083097,0.0746945434733218,0.12497087072685087
Q14676,-0.1317892167169003,0.030611411731399585,0.9070382496625095,0.9232155749069177
O75533,-10.417950989903431,0.35462018495324266,0.0005133804811653065,0.011456570360176348
P27694,15.083875510754106,-1.054096143729165,0.0008189434426897012,0.013071717939637146
Q9NWV4,5.819387813103241,-1.5834241728016476,0.025290627414701502,0.06297713915699131
Q9NX46,1.9722778441232864,-0.9334394478932051,0.16372726902087348,0.2231277568293874
Q9UBX3,-14.658647714639667,0.9824880327083765,0.0001391604079925554,0.00837043568572071
Q15388,-1.9854037976607697,0.29680994723165277,0.1586583106678831,0.21770057850577657
Q99572,0.853907226361204,-0.1506545963917727,0.45069128927896074,0.5137017540728182
Q6FI81,9.93273455784868,-1.6913543966273235,0.003931860944265198,0.02543812916239865
Q13247,17.10127394948286,-1.458627742820351,0.0010987645347824986,0.014577875961477355
Q9ULC5,-2.975501965546888,0.5194583381198683,0.0514029268948565,0.09611516761399111
Q86U38,-2.9910727882974175,0.6093275580438959,0.05618019997369304,0.10189234353086862
P05546,-5.071261124323028,1.4945037645518031,0.008059354012078863,0.03423320688692033
Q92797,1.5512996841429405,-0.4558322762138687,0.19671158202904035,0.2581103781836164
J3QQJ0,4.582376568233349,-1.426339413860985,0.042233790760324054,0.08586919097487067
Q9UIV1,-0.9550667472413484,0.22762149526961473,0.4326417630484758,0.4963882084439411
Q9UNA1,0.03867771107159976,-0.006991846924915279,0.971322493509349,0.9774225864637555
Q9NUU7,3.4713249464811335,-0.7838388784918244,0.026679173540791152,0.06507344084949411
P24158,-3.471577084405196,1.6156878993344073,0.035616389104745676,0.0770483361190051
P30533,-2.654686999431827,0.332746112013929,0.05695199297716776,0.10275530651488994
Q86UP2,6.8831570915729134,-0.8589526866044679,0.012611844007184576,0.04268151270018761
Q15554,1.076130569486741,-0.12620624760219634,0.3614567916932,0.4277724950600104
Q8IWB1,-3.4657682882888596,0.8304439448362118,0.027715032751701337,0.0667150446188639
P29372,3.3380371488269365,-0.7425959367484118,0.04384205033420166,0.08759999121932091
Q86YS6,-3.529909578107101,0.8437202244076296,0.06333719956139476,0.11100663583204483
P62312,4.490691817629852,-0.9023579572089844,0.025091720427367122,0.0627443621250969
H0YAC1,-2.533375825276153,1.2347222483300406,0.11830869314201241,0.17495484889373403
P07305,-1.272721830998929,0.40149792140680773,0.3060524429423438,0.3712913445829366
O43237,0.03605350382822895,-0.0035493187823085748,0.9732650694978168,0.9789044614987698
O94903,8.250703666865759,-1.4204521180228689,0.009362744306059316,0.03662194457766465
P80723,2.4051511943957893,-1.7370541048622243,0.1365090486905683,0.1944262211435581
P42285,0.06524473308128194,-0.010499225180057081,0.951257497655851,0.9613956687414617
P00488,4.830540495211981,-1.3516856447078602,0.013199270501706715,0.043539455375961
P07858,4.543371839923898,-0.8140996433048944,0.035446598509125564,0.07703422881408152
Q8WUA2,13.163991214259099,-1.4623322219252586,0.0007285324499078371,0.013024326896613389
Q9BZI7,4.617668667740474,-0.930723298643624,0.03526806484688206,0.0768392844521181
P07204,-0.9727378052615803,0.12726902179434418,0.38875973769999983,0.45506408183708885
